Fréquence (Hz);Niveau (dB)
17703.369141;-165.093643
17703.735352;-165.718948
17704.101562;-166.919937
17704.467773;-167.853455
17704.833984;-166.019897
17705.200195;-164.436798
17705.566406;-163.895996
17705.932617;-164.384781
17706.298828;-162.917572
17706.665039;-163.509216
17707.031250;-163.399719
17707.397461;-163.487747
17707.763672;-163.760757
17708.129883;-165.345306
17708.496094;-165.679916
17708.862305;-164.771835
17709.228516;-165.565720
17709.594727;-166.189667
17709.960938;-167.207199
17710.327148;-170.335022
17710.693359;-169.218994
17711.059570;-167.598099
17711.425781;-167.472107
17711.791992;-166.336243
17712.158203;-164.537903
17712.524414;-166.999008
17712.890625;-166.521774
17713.256836;-165.356384
17713.623047;-166.037506
17713.989258;-166.469315
17714.355469;-166.713226
17714.721680;-166.421570
17715.087891;-166.221451
17715.454102;-166.308289
17715.820312;-167.103745
17716.186523;-166.356476
17716.552734;-165.851715
17716.918945;-166.853943
17717.285156;-166.778198
17717.651367;-165.270172
17718.017578;-166.167404
17718.383789;-166.511200
17718.750000;-166.321045
17719.116211;-165.076996
17719.482422;-163.780884
17719.848633;-164.891754
17720.214844;-167.982407
17720.581055;-166.041733
17720.947266;-165.692032
17721.313477;-169.020111
17721.679688;-166.745453
17722.045898;-166.191818
17722.412109;-164.813263
17722.778320;-165.053192
17723.144531;-165.828568
17723.510742;-164.419373
17723.876953;-165.485596
17724.243164;-165.872589
17724.609375;-165.783691
17724.975586;-164.982452
17725.341797;-165.366287
17725.708008;-163.941620
17726.074219;-164.430878
17726.440430;-166.111099
17726.806641;-165.014023
17727.172852;-163.932739
17727.539062;-163.662613
17727.905273;-162.722794
17728.271484;-162.409683
17728.637695;-164.950623
17729.003906;-165.615906
17729.370117;-165.382355
17729.736328;-165.121094
17730.102539;-164.733658
17730.468750;-164.254410
17730.834961;-164.251358
17731.201172;-163.402512
17731.567383;-165.692795
17731.933594;-162.917252
17732.299805;-162.624817
17732.666016;-164.357330
17733.032227;-164.633698
17733.398438;-162.617981
17733.764648;-161.095795
17734.130859;-161.970306
17734.497070;-163.320175
17734.863281;-164.101807
17735.229492;-164.217331
17735.595703;-163.992203
17735.961914;-162.933289
17736.328125;-161.950333
17736.694336;-162.723877
17737.060547;-162.025360
17737.426758;-160.801193
17737.792969;-159.167557
17738.159180;-158.603241
17738.525391;-159.337769
17738.891602;-159.120209
17739.257812;-159.946350
17739.624023;-160.196182
17739.990234;-159.804489
17740.356445;-159.565811
17740.722656;-161.502182
17741.088867;-164.301895
17741.455078;-164.517426
17741.821289;-163.713120
17742.187500;-163.865952
17742.553711;-164.956924
17742.919922;-163.274765
17743.286133;-163.858688
17743.652344;-163.271835
17744.018555;-163.858261
17744.384766;-163.033478
17744.750977;-162.248413
17745.117188;-165.164154
17745.483398;-165.967621
17745.849609;-165.347778
17746.215820;-164.050171
17746.582031;-164.194855
17746.948242;-165.101471
17747.314453;-165.272079
17747.680664;-165.368256
17748.046875;-163.610825
17748.413086;-164.095352
17748.779297;-165.512131
17749.145508;-167.236832
17749.511719;-165.540359
17749.877930;-165.786591
17750.244141;-166.125168
17750.610352;-165.860458
17750.976562;-166.804993
17751.342773;-166.290237
17751.708984;-166.221039
17752.075195;-166.470123
17752.441406;-164.967209
17752.807617;-165.682190
17753.173828;-167.161179
17753.540039;-166.096420
17753.906250;-167.642242
17754.272461;-166.331192
17754.638672;-163.973053
17755.004883;-163.529312
17755.371094;-163.490250
17755.737305;-162.930267
17756.103516;-164.558731
17756.469727;-165.025253
17756.835938;-165.822739
17757.202148;-164.979492
17757.568359;-164.457748
17757.934570;-164.328369
17758.300781;-167.032089
17758.666992;-167.346588
17759.033203;-164.652023
17759.399414;-164.484039
17759.765625;-164.806656
17760.131836;-166.793839
17760.498047;-167.411682
17760.864258;-167.134323
17761.230469;-167.947769
17761.596680;-167.753998
17761.962891;-166.546783
17762.329102;-167.450882
17762.695312;-168.750839
17763.061523;-168.570099
17763.427734;-167.481155
17763.793945;-167.508392
17764.160156;-166.785095
17764.526367;-165.519241
17764.892578;-165.005798
17765.258789;-165.546738
17765.625000;-164.815933
17765.991211;-165.242249
17766.357422;-165.587204
17766.723633;-167.011765
17767.089844;-165.896896
17767.456055;-164.964600
17767.822266;-165.253876
17768.188477;-166.229141
17768.554688;-165.735825
17768.920898;-166.617935
17769.287109;-166.663132
17769.653320;-164.684860
17770.019531;-166.405624
17770.385742;-167.930649
17770.751953;-166.092819
17771.118164;-166.858337
17771.484375;-168.376633
17771.850586;-167.129150
17772.216797;-166.620209
17772.583008;-167.821243
17772.949219;-170.662750
17773.315430;-170.891068
17773.681641;-169.878098
17774.047852;-168.053223
17774.414062;-169.414886
17774.780273;-168.943970
17775.146484;-169.035370
17775.512695;-169.309494
17775.878906;-168.404556
17776.245117;-168.132141
17776.611328;-169.273468
17776.977539;-170.245255
17777.343750;-168.618515
17777.709961;-168.661469
17778.076172;-168.950943
17778.442383;-168.698914
17778.808594;-167.930832
17779.174805;-168.614014
17779.541016;-170.537582
17779.907227;-167.273682
17780.273438;-164.677795
17780.639648;-165.465790
17781.005859;-167.822845
17781.372070;-169.413803
17781.738281;-168.533188
17782.104492;-167.042038
17782.470703;-167.679703
17782.836914;-168.079163
17783.203125;-170.112213
17783.569336;-169.650757
17783.935547;-170.398300
17784.301758;-166.681000
17784.667969;-164.610764
17785.034180;-168.684509
17785.400391;-169.209702
17785.766602;-168.807205
17786.132812;-168.227982
17786.499023;-167.552261
17786.865234;-167.151428
17787.231445;-168.753967
17787.597656;-168.423294
17787.963867;-168.989487
17788.330078;-170.770935
17788.696289;-169.673798
17789.062500;-169.075592
17789.428711;-170.329605
17789.794922;-169.125015
17790.161133;-169.655090
17790.527344;-170.035797
17790.893555;-169.424927
17791.259766;-170.224930
17791.625977;-171.251404
17791.992188;-168.319550
17792.358398;-170.453674
17792.724609;-170.446487
17793.090820;-169.579727
17793.457031;-170.329834
17793.823242;-169.050949
17794.189453;-167.267426
17794.555664;-168.238770
17794.921875;-168.541290
17795.288086;-169.308380
17795.654297;-171.167572
17796.020508;-170.556183
17796.386719;-168.362091
17796.752930;-169.415024
17797.119141;-167.065033
17797.485352;-165.437515
17797.851562;-167.366455
17798.217773;-169.390976
17798.583984;-170.280151
17798.950195;-168.123032
17799.316406;-165.625214
17799.682617;-167.191818
17800.048828;-170.074554
17800.415039;-168.668289
17800.781250;-168.975342
17801.147461;-167.587997
17801.513672;-166.354523
17801.879883;-164.108749
17802.246094;-163.240845
17802.612305;-162.109665
17802.978516;-160.784485
17803.344727;-160.964432
17803.710938;-157.795364
17804.077148;-156.540863
17804.443359;-156.445541
17804.809570;-157.215820
17805.175781;-157.619370
17805.541992;-159.314636
17805.908203;-159.209427
17806.274414;-160.531647
17806.640625;-160.918762
17807.006836;-162.288223
17807.373047;-163.878998
17807.739258;-164.422775
17808.105469;-164.864929
17808.471680;-166.664169
17808.837891;-167.885834
17809.204102;-166.362396
17809.570312;-165.906342
17809.936523;-164.055710
17810.302734;-164.083038
17810.668945;-165.232651
17811.035156;-166.151199
17811.401367;-165.164124
17811.767578;-166.710297
17812.133789;-166.988266
17812.500000;-165.771561
17812.866211;-166.807022
17813.232422;-167.634247
17813.598633;-167.671707
17813.964844;-165.461685
17814.331055;-161.757477
17814.697266;-163.434631
17815.063477;-164.669128
17815.429688;-164.818176
17815.795898;-167.090500
17816.162109;-166.683090
17816.528320;-163.806091
17816.894531;-165.150146
17817.260742;-167.241013
17817.626953;-167.790421
17817.993164;-165.666351
17818.359375;-161.763733
17818.725586;-159.331207
17819.091797;-162.126923
17819.458008;-165.573288
17819.824219;-166.304337
17820.190430;-164.487854
17820.556641;-162.051361
17820.922852;-160.433456
17821.289062;-165.446625
17821.655273;-164.621246
17822.021484;-160.881302
17822.387695;-159.639923
17822.753906;-159.825424
17823.120117;-160.713882
17823.486328;-164.418701
17823.852539;-162.287582
17824.218750;-161.202469
17824.584961;-161.114456
17824.951172;-161.135849
17825.317383;-161.107376
17825.683594;-160.525269
17826.049805;-160.129028
17826.416016;-160.065155
17826.782227;-160.689957
17827.148438;-161.486191
17827.514648;-161.893997
17827.880859;-162.900894
17828.247070;-163.429367
17828.613281;-165.305023
17828.979492;-164.903275
17829.345703;-163.386444
17829.711914;-164.581772
17830.078125;-166.037125
17830.444336;-165.537857
17830.810547;-166.518402
17831.176758;-162.817490
17831.542969;-159.927429
17831.909180;-163.497925
17832.275391;-166.257904
17832.641602;-164.843567
17833.007812;-164.377075
17833.374023;-159.001160
17833.740234;-157.678528
17834.106445;-164.138489
17834.472656;-165.341248
17834.838867;-163.700790
17835.205078;-161.264328
17835.571289;-158.973450
17835.937500;-159.573944
17836.303711;-162.893417
17836.669922;-162.829239
17837.036133;-164.127274
17837.402344;-164.068451
17837.768555;-160.499084
17838.134766;-162.522507
17838.500977;-166.065460
17838.867188;-163.842651
17839.233398;-163.724884
17839.599609;-164.994247
17839.965820;-163.410843
17840.332031;-164.091003
17840.698242;-166.584641
17841.064453;-166.241165
17841.430664;-167.989212
17841.796875;-164.101089
17842.163086;-160.824951
17842.529297;-162.829819
17842.895508;-163.735367
17843.261719;-162.331650
17843.627930;-162.629532
17843.994141;-159.779785
17844.360352;-157.004349
17844.726562;-159.667358
17845.092773;-163.222626
17845.458984;-161.173309
17845.825195;-160.480835
17846.191406;-157.141693
17846.557617;-156.816345
17846.923828;-162.877121
17847.290039;-161.525925
17847.656250;-161.807861
17848.022461;-164.149673
17848.388672;-162.237000
17848.754883;-161.429825
17849.121094;-162.631989
17849.487305;-159.740036
17849.853516;-159.494598
17850.219727;-160.528580
17850.585938;-156.979355
17850.952148;-157.439056
17851.318359;-157.375244
17851.684570;-155.537247
17852.050781;-154.948929
17852.416992;-156.096405
17852.783203;-156.184631
17853.149414;-159.563553
17853.515625;-160.118515
17853.881836;-157.981766
17854.248047;-157.840775
17854.614258;-158.309387
17854.980469;-158.437454
17855.346680;-161.980682
17855.712891;-161.071121
17856.079102;-159.443497
17856.445312;-164.609985
17856.811523;-161.753723
17857.177734;-159.695694
17857.543945;-164.630981
17857.910156;-161.896210
17858.276367;-161.463852
17858.642578;-166.494003
17859.008789;-161.311234
17859.375000;-160.707794
17859.741211;-167.079300
17860.107422;-162.600952
17860.473633;-162.646820
17860.839844;-166.484665
17861.206055;-162.085495
17861.572266;-163.079193
17861.938477;-168.326920
17862.304688;-164.164673
17862.670898;-165.668076
17863.037109;-167.821442
17863.403320;-162.645370
17863.769531;-165.063568
17864.135742;-166.700394
17864.501953;-163.925308
17864.868164;-166.469635
17865.234375;-163.780609
17865.600586;-159.134552
17865.966797;-162.838745
17866.333008;-165.163498
17866.699219;-162.878387
17867.065430;-166.065613
17867.431641;-161.908340
17867.797852;-159.736496
17868.164062;-163.320969
17868.530273;-163.661545
17868.896484;-161.714111
17869.262695;-164.440063
17869.628906;-163.747375
17869.995117;-163.441376
17870.361328;-167.673370
17870.727539;-165.171661
17871.093750;-164.622833
17871.459961;-168.832581
17871.826172;-165.168182
17872.192383;-164.856567
17872.558594;-168.125534
17872.924805;-164.223083
17873.291016;-164.771698
17873.657227;-166.721588
17874.023438;-162.620422
17874.389648;-163.940140
17874.755859;-168.606537
17875.122070;-163.674728
17875.488281;-165.914886
17875.854492;-165.684204
17876.220703;-161.361938
17876.586914;-164.600388
17876.953125;-165.960770
17877.319336;-160.854294
17877.685547;-164.382263
17878.051758;-165.473175
17878.417969;-161.299332
17878.784180;-165.054092
17879.150391;-162.018372
17879.516602;-158.393326
17879.882812;-164.766022
17880.249023;-163.385483
17880.615234;-161.151764
17880.981445;-166.252151
17881.347656;-160.847336
17881.713867;-158.423676
17882.080078;-164.853027
17882.446289;-160.638474
17882.812500;-158.744919
17883.178711;-163.433823
17883.544922;-157.132568
17883.911133;-156.548264
17884.277344;-161.633179
17884.643555;-159.607819
17885.009766;-160.827866
17885.375977;-161.550171
17885.742188;-153.996246
17886.108398;-155.317871
17886.474609;-163.056183
17886.840820;-159.838196
17887.207031;-162.792694
17887.573242;-160.140442
17887.939453;-152.296097
17888.305664;-155.762268
17888.671875;-160.826080
17889.038086;-158.343094
17889.404297;-159.319824
17889.770508;-156.675461
17890.136719;-150.689148
17890.502930;-155.947235
17890.869141;-162.444626
17891.235352;-158.102234
17891.601562;-162.908661
17891.967773;-153.795547
17892.333984;-149.794800
17892.700195;-156.862854
17893.066406;-160.692551
17893.432617;-159.493698
17893.798828;-163.070343
17894.165039;-150.326950
17894.531250;-148.297699
17894.897461;-156.720261
17895.263672;-160.740479
17895.629883;-160.233505
17895.996094;-159.284821
17896.362305;-148.297546
17896.728516;-148.552979
17897.094727;-161.231339
17897.460938;-159.439011
17897.827148;-160.748871
17898.193359;-156.476974
17898.559570;-146.719238
17898.925781;-148.577560
17899.291992;-157.826447
17899.658203;-158.379318
17900.024414;-158.562347
17900.390625;-152.050552
17900.756836;-145.151596
17901.123047;-148.918655
17901.489258;-156.383865
17901.855469;-156.200424
17902.221680;-156.406494
17902.587891;-150.740250
17902.954102;-145.345932
17903.320312;-151.367340
17903.686523;-157.838699
17904.052734;-158.098633
17904.418945;-159.001205
17904.785156;-147.894928
17905.151367;-144.524475
17905.517578;-152.274933
17905.883789;-158.571060
17906.250000;-158.115616
17906.616211;-157.539856
17906.982422;-147.086472
17907.348633;-145.991058
17907.714844;-156.196289
17908.081055;-160.124786
17908.447266;-159.855209
17908.813477;-156.579559
17909.179688;-147.383362
17909.545898;-148.182205
17909.912109;-159.327637
17910.278320;-157.520782
17910.644531;-155.997208
17911.010742;-153.328720
17911.376953;-146.759583
17911.743164;-149.547852
17912.109375;-158.937576
17912.475586;-156.404358
17912.841797;-156.550247
17913.208008;-151.700897
17913.574219;-145.678650
17913.940430;-149.855637
17914.306641;-156.221466
17914.672852;-152.756927
17915.039062;-156.226318
17915.405273;-148.453857
17915.771484;-143.737595
17916.137695;-150.331070
17916.503906;-154.213501
17916.870117;-150.586853
17917.236328;-154.964798
17917.602539;-146.321243
17917.968750;-143.836670
17918.334961;-152.722244
17918.701172;-153.045410
17919.067383;-151.292343
17919.433594;-153.383209
17919.799805;-144.243210
17920.166016;-143.530441
17920.532227;-151.984894
17920.898438;-152.522736
17921.264648;-152.513168
17921.630859;-152.739227
17921.997070;-142.912933
17922.363281;-143.986115
17922.729492;-153.011169
17923.095703;-150.166733
17923.461914;-152.178940
17923.828125;-150.552139
17924.194336;-143.376343
17924.560547;-146.512360
17924.926758;-157.040939
17925.292969;-151.171112
17925.659180;-154.873123
17926.025391;-149.375900
17926.391602;-143.374924
17926.757812;-148.608109
17927.124023;-152.935867
17927.490234;-148.016068
17927.856445;-152.291199
17928.222656;-147.905655
17928.588867;-144.048294
17928.955078;-150.907959
17929.321289;-149.685867
17929.687500;-146.656494
17930.053711;-152.482529
17930.419922;-147.725113
17930.786133;-145.872803
17931.152344;-154.814331
17931.518555;-148.274933
17931.884766;-146.811493
17932.250977;-151.364349
17932.617188;-145.585159
17932.983398;-146.007736
17933.349609;-154.055756
17933.715820;-146.565323
17934.082031;-147.581055
17934.448242;-152.454575
17934.814453;-143.730637
17935.180664;-145.287109
17935.546875;-150.786072
17935.913086;-146.132523
17936.279297;-147.917953
17936.645508;-150.180908
17937.011719;-143.323273
17937.377930;-146.920807
17937.744141;-150.671432
17938.110352;-144.305008
17938.476562;-147.455261
17938.842773;-147.764938
17939.208984;-142.262192
17939.575195;-148.130325
17939.941406;-149.325516
17940.307617;-145.061737
17940.673828;-150.445023
17941.040039;-145.676727
17941.406250;-142.585754
17941.772461;-150.328659
17942.138672;-145.106247
17942.504883;-142.617340
17942.871094;-150.827728
17943.237305;-144.805878
17943.603516;-143.263153
17943.969727;-151.806305
17944.335938;-142.660568
17944.702148;-141.928818
17945.068359;-149.483292
17945.434570;-144.327881
17945.800781;-144.815598
17946.166992;-154.055283
17946.533203;-145.862946
17946.899414;-146.653519
17947.265625;-151.878098
17947.631836;-145.997437
17947.998047;-148.517227
17948.364258;-152.348236
17948.730469;-145.057770
17949.096680;-147.681488
17949.462891;-151.449539
17949.829102;-145.855606
17950.195312;-149.067535
17950.561523;-151.347504
17950.927734;-148.473755
17951.293945;-152.252563
17951.660156;-152.377975
17952.026367;-149.422821
17952.392578;-153.110443
17952.758789;-152.291412
17953.125000;-151.037720
17953.491211;-151.938568
17953.857422;-153.855148
17954.223633;-155.641342
17954.589844;-157.886246
17954.956055;-157.424500
17955.322266;-155.041077
17955.688477;-157.385742
17956.054688;-158.315506
17956.420898;-157.384598
17956.787109;-156.845306
17957.153320;-154.426147
17957.519531;-152.245941
17957.885742;-153.999146
17958.251953;-156.898438
17958.618164;-157.336227
17958.984375;-159.024094
17959.350586;-154.908920
17959.716797;-155.391693
17960.083008;-159.552826
17960.449219;-156.823273
17960.815430;-155.154877
17961.181641;-152.630203
17961.547852;-151.368515
17961.914062;-152.752869
17962.280273;-157.854248
17962.646484;-159.879303
17963.012695;-159.014862
17963.378906;-155.728470
17963.745117;-152.353119
17964.111328;-155.038010
17964.477539;-158.672485
17964.843750;-159.117126
17965.209961;-157.551590
17965.576172;-156.296783
17965.942383;-156.370895
17966.308594;-157.491928
17966.674805;-157.858032
17967.041016;-158.823471
17967.407227;-157.465454
17967.773438;-157.125443
17968.139648;-156.005356
17968.505859;-158.276123
17968.872070;-158.655792
17969.238281;-158.605881
17969.604492;-159.110260
17969.970703;-158.926605
17970.336914;-158.266098
17970.703125;-161.399445
17971.069336;-161.163055
17971.435547;-160.011795
17971.801758;-158.416122
17972.167969;-158.454941
17972.534180;-158.254379
17972.900391;-159.666962
17973.266602;-159.919800
17973.632812;-159.657852
17973.999023;-159.775497
17974.365234;-159.112839
17974.731445;-159.644241
17975.097656;-163.477036
17975.463867;-162.502747
17975.830078;-160.634796
17976.196289;-158.843735
17976.562500;-157.019409
17976.928711;-159.604507
17977.294922;-159.879944
17977.661133;-160.260391
17978.027344;-163.495499
17978.393555;-160.644714
17978.759766;-160.399597
17979.125977;-161.681076
17979.492188;-161.118851
17979.858398;-163.242523
17980.224609;-165.860458
17980.590820;-164.045898
17980.957031;-161.980255
17981.323242;-162.780807
17981.689453;-164.724945
17982.055664;-165.162323
17982.421875;-164.740265
17982.788086;-165.584839
17983.154297;-167.520752
17983.520508;-168.205338
17983.886719;-166.519775
17984.252930;-166.598785
17984.619141;-167.830109
17984.985352;-167.852188
17985.351562;-167.932953
17985.717773;-168.004776
17986.083984;-168.316223
17986.450195;-169.316742
17986.816406;-167.556671
17987.182617;-169.690796
17987.548828;-171.344299
17987.915039;-168.574539
17988.281250;-167.925003
17988.647461;-167.871033
17989.013672;-168.231750
17989.379883;-166.776245
17989.746094;-165.282608
17990.112305;-166.480362
17990.478516;-170.137512
17990.844727;-168.401627
17991.210938;-168.469223
17991.577148;-169.390625
17991.943359;-168.786285
17992.309570;-167.832748
17992.675781;-168.873245
17993.041992;-170.016037
17993.408203;-167.669815
17993.774414;-166.951553
17994.140625;-168.800964
17994.506836;-168.266663
17994.873047;-167.949753
17995.239258;-168.613266
17995.605469;-169.937592
17995.971680;-169.675598
17996.337891;-169.042282
17996.704102;-168.272842
17997.070312;-169.595734
17997.436523;-171.125519
17997.802734;-170.613510
17998.168945;-169.593826
17998.535156;-170.202744
17998.901367;-168.358643
17999.267578;-168.818390
17999.633789;-170.675720
18000.000000;-171.537506
18000.366211;-171.543793
18000.732422;-169.587906
18001.098633;-169.188858
18001.464844;-168.906586
18001.831055;-169.650742
18002.197266;-170.694382
18002.563477;-169.792053
18002.929688;-169.897858
18003.295898;-170.868378
18003.662109;-169.877625
18004.028320;-168.952347
18004.394531;-168.727921
18004.760742;-170.759003
18005.126953;-170.958755
18005.493164;-171.373932
18005.859375;-170.654938
18006.225586;-171.558075
18006.591797;-169.711380
18006.958008;-170.752213
18007.324219;-171.133545
18007.690430;-171.572845
18008.056641;-172.895569
18008.422852;-171.691925
18008.789062;-171.359253
18009.155273;-170.498871
18009.521484;-171.702728
18009.887695;-170.665054
18010.253906;-168.411072
18010.620117;-168.810806
18010.986328;-170.999359
18011.352539;-170.127609
18011.718750;-169.289230
18012.084961;-169.963440
18012.451172;-170.288040
18012.817383;-169.224472
18013.183594;-169.125778
18013.549805;-170.890518
18013.916016;-170.516342
18014.282227;-170.183640
18014.648438;-169.507172
18015.014648;-169.096634
18015.380859;-168.989426
18015.747070;-169.541031
18016.113281;-169.637695
18016.479492;-170.564941
18016.845703;-169.401733
18017.211914;-168.418701
18017.578125;-168.249695
18017.944336;-169.485107
18018.310547;-168.678146
18018.676758;-167.915802
18019.042969;-165.643295
18019.409180;-165.873779
18019.775391;-167.336853
18020.141602;-164.265121
18020.507812;-160.990082
18020.874023;-161.742981
18021.240234;-161.577972
18021.606445;-162.661987
18021.972656;-164.164337
18022.338867;-160.026291
18022.705078;-161.070999
18023.071289;-160.538559
18023.437500;-157.852112
18023.803711;-158.956131
18024.169922;-160.102341
18024.536133;-162.527405
18024.902344;-165.463425
18025.268555;-160.682877
18025.634766;-160.259811
18026.000977;-162.542770
18026.367188;-163.222488
18026.733398;-161.048492
18027.099609;-160.843292
18027.465820;-158.022720
18027.832031;-158.520248
18028.198242;-160.442093
18028.564453;-162.554626
18028.930664;-162.603302
18029.296875;-163.019577
18029.663086;-158.392471
18030.029297;-159.356552
18030.395508;-161.175705
18030.761719;-162.451340
18031.127930;-160.700531
18031.494141;-159.027420
18031.860352;-156.692505
18032.226562;-158.151459
18032.592773;-158.432236
18032.958984;-160.029419
18033.325195;-160.165268
18033.691406;-158.851166
18034.057617;-157.242416
18034.423828;-156.655685
18034.790039;-157.651886
18035.156250;-159.290298
18035.522461;-158.351364
18035.888672;-154.461411
18036.254883;-151.676712
18036.621094;-155.052292
18036.987305;-158.403458
18037.353516;-159.435532
18037.719727;-157.094940
18038.085938;-151.795410
18038.452148;-150.894241
18038.818359;-152.183044
18039.184570;-154.808044
18039.550781;-157.565369
18039.916992;-159.398117
18040.283203;-154.657364
18040.649414;-154.139511
18041.015625;-159.342316
18041.381836;-156.833084
18041.748047;-156.231445
18042.114258;-153.187332
18042.480469;-151.217819
18042.846680;-154.045578
18043.212891;-156.229630
18043.579102;-156.988266
18043.945312;-158.501053
18044.311523;-157.441879
18044.677734;-154.201447
18045.043945;-156.657074
18045.410156;-158.144516
18045.776367;-155.120422
18046.142578;-153.263321
18046.508789;-151.314819
18046.875000;-150.136139
18047.241211;-151.234375
18047.607422;-152.314728
18047.973633;-148.390106
18048.339844;-151.492554
18048.706055;-151.110245
18049.072266;-147.434021
18049.438477;-150.258499
18049.804688;-148.043854
18050.170898;-144.582474
18050.537109;-150.342072
18050.903320;-146.216644
18051.269531;-143.535721
18051.635742;-150.642441
18052.001953;-147.183640
18052.368164;-144.665680
18052.734375;-150.685959
18053.100586;-145.389938
18053.466797;-144.573608
18053.833008;-153.218811
18054.199219;-143.435196
18054.565430;-142.959442
18054.931641;-147.978439
18055.297852;-140.402679
18055.664062;-141.175827
18056.030273;-150.689789
18056.396484;-141.885635
18056.762695;-143.387817
18057.128906;-149.246353
18057.495117;-140.824081
18057.861328;-143.279037
18058.227539;-148.670471
18058.593750;-140.877869
18058.959961;-144.053101
18059.326172;-148.861191
18059.692383;-143.361191
18060.058594;-147.839645
18060.424805;-146.261719
18060.791016;-140.458771
18061.157227;-145.856873
18061.523438;-145.680191
18061.889648;-142.592255
18062.255859;-149.005081
18062.622070;-145.111359
18062.988281;-141.466187
18063.354492;-148.193588
18063.720703;-145.942368
18064.086914;-144.389114
18064.453125;-149.391281
18064.819336;-143.378922
18065.185547;-141.707458
18065.551758;-149.893494
18065.917969;-145.635239
18066.284180;-144.597015
18066.650391;-152.012344
18067.016602;-143.626587
18067.382812;-143.312286
18067.749023;-149.994476
18068.115234;-144.294891
18068.481445;-145.724716
18068.847656;-152.794174
18069.213867;-143.568390
18069.580078;-145.317017
18069.946289;-149.933212
18070.312500;-144.260803
18070.678711;-147.494537
18071.044922;-148.531418
18071.411133;-141.585007
18071.777344;-145.636917
18072.143555;-150.256058
18072.509766;-145.598541
18072.875977;-150.902527
18073.242188;-146.078888
18073.608398;-140.736786
18073.974609;-146.827026
18074.340820;-152.076523
18074.707031;-148.768967
18075.073242;-154.748734
18075.439453;-143.711746
18075.805664;-140.479111
18076.171875;-147.428391
18076.538086;-149.972107
18076.904297;-148.122131
18077.270508;-150.235992
18077.636719;-141.035553
18078.002930;-139.948120
18078.369141;-149.696259
18078.735352;-149.726974
18079.101562;-149.472412
18079.467773;-148.465912
18079.833984;-140.601929
18080.200195;-141.304291
18080.566406;-150.278793
18080.932617;-147.809677
18081.298828;-149.470673
18081.665039;-148.935898
18082.031250;-140.526138
18082.397461;-143.021454
18082.763672;-152.168274
18083.129883;-147.307114
18083.496094;-150.871185
18083.862305;-146.911026
18084.228516;-140.544647
18084.594727;-145.147064
18084.960938;-152.604919
18085.327148;-149.266663
18085.693359;-153.191040
18086.059570;-146.260574
18086.425781;-141.925629
18086.791992;-148.049286
18087.158203;-152.903305
18087.524414;-152.903580
18087.890625;-156.077667
18088.256836;-145.627090
18088.623047;-142.747559
18088.989258;-149.538467
18089.355469;-151.601181
18089.721680;-153.837524
18090.087891;-155.745880
18090.454102;-143.861877
18090.820312;-143.085205
18091.186523;-152.929855
18091.552734;-157.109253
18091.918945;-157.061096
18092.285156;-151.697403
18092.651367;-141.323364
18093.017578;-142.503311
18093.383789;-153.124542
18093.750000;-153.365921
18094.116211;-154.003677
18094.482422;-147.763092
18094.848633;-139.683548
18095.214844;-142.998474
18095.581055;-154.863571
18095.947266;-152.960922
18096.313477;-152.563797
18096.679688;-146.196167
18097.045898;-140.063202
18097.412109;-145.420471
18097.778320;-151.773514
18098.144531;-151.710999
18098.510742;-151.354019
18098.876953;-143.525299
18099.243164;-139.694611
18099.609375;-146.727402
18099.975586;-153.405899
18100.341797;-152.360550
18100.708008;-151.778702
18101.074219;-142.647156
18101.440430;-140.873306
18101.806641;-150.840118
18102.172852;-154.625885
18102.539062;-153.210236
18102.905273;-155.072433
18103.271484;-142.398254
18103.637695;-142.128891
18104.003906;-153.588562
18104.370117;-154.146683
18104.736328;-154.307312
18105.102539;-150.655045
18105.468750;-141.792404
18105.834961;-143.817429
18106.201172;-157.503586
18106.567383;-152.719757
18106.933594;-154.336502
18107.299805;-149.193359
18107.666016;-142.287720
18108.032227;-146.243668
18108.398438;-156.200592
18108.764648;-150.718948
18109.130859;-154.515488
18109.497070;-148.089584
18109.863281;-142.763290
18110.229492;-148.586945
18110.595703;-152.210663
18110.961914;-150.792831
18111.328125;-152.945770
18111.694336;-147.193039
18112.060547;-143.780045
18112.426758;-151.607010
18112.792969;-154.074661
18113.159180;-151.120682
18113.525391;-154.050720
18113.891602;-146.285767
18114.257812;-144.959503
18114.624023;-153.035599
18114.990234;-152.173965
18115.356445;-150.640030
18115.722656;-152.219376
18116.088867;-146.991455
18116.455078;-147.589844
18116.821289;-153.845032
18117.187500;-149.108566
18117.553711;-151.018112
18117.919922;-155.217255
18118.286133;-148.125153
18118.652344;-150.441788
18119.018555;-157.444733
18119.384766;-151.569260
18119.750977;-153.909363
18120.117188;-154.453247
18120.483398;-147.372162
18120.849609;-151.999435
18121.215820;-155.465454
18121.582031;-150.397827
18121.948242;-154.361069
18122.314453;-152.949524
18122.680664;-149.010712
18123.046875;-155.121536
18123.413086;-153.404160
18123.779297;-149.731781
18124.145508;-156.782364
18124.511719;-154.855621
18124.877930;-151.953278
18125.244141;-158.350143
18125.610352;-152.870132
18125.976562;-151.538513
18126.342773;-156.595871
18126.708984;-152.971954
18127.075195;-152.666870
18127.441406;-157.574982
18127.807617;-153.025543
18128.173828;-153.110123
18128.540039;-157.407501
18128.906250;-151.716476
18129.272461;-152.497452
18129.638672;-155.727142
