Fréquence (Hz);Niveau (dB)
2111.263275;-55.200123
2111.599731;-54.406757
2111.936188;-54.362175
2112.272644;-55.096878
2112.609100;-55.575417
2112.945557;-54.657921
2113.282013;-54.379593
2113.618469;-55.755684
2113.954926;-56.420052
2114.291382;-57.235504
2114.627838;-56.972809
2114.964294;-58.291916
2115.300751;-61.268787
2115.637207;-57.860119
2115.973663;-55.582504
2116.310120;-53.840164
2116.646576;-55.926327
2116.983032;-57.878517
2117.319489;-57.946758
2117.655945;-56.961979
2117.992401;-56.389828
2118.328857;-54.301914
2118.665314;-55.176086
2119.001770;-56.380436
2119.338226;-57.317837
2119.674683;-56.835140
2120.011139;-56.633648
2120.347595;-55.779980
2120.684052;-54.912460
2121.020508;-55.562180
2121.356964;-56.944263
2121.693420;-57.360104
2122.029877;-57.186058
2122.366333;-55.225533
2122.702789;-56.274105
2123.039246;-57.433083
2123.375702;-58.510254
2123.712158;-58.638809
2124.048615;-58.512825
2124.385071;-58.564175
2124.721527;-56.235043
2125.057983;-55.916092
2125.394440;-57.612564
2125.730896;-57.949226
2126.067352;-57.542374
2126.403809;-57.597172
2126.740265;-56.536366
2127.076721;-56.035477
2127.413177;-57.858517
2127.749634;-58.049591
2128.086090;-56.020119
2128.422546;-55.484814
2128.759003;-55.374210
2129.095459;-53.935539
2129.431915;-55.582565
2129.768372;-56.584511
2130.104828;-56.754112
2130.441284;-57.171642
2130.777740;-56.872383
2131.114197;-55.030441
2131.450653;-56.161331
2131.787109;-58.231171
2132.123566;-58.587715
2132.460022;-57.717621
2132.796478;-58.180058
2133.132935;-56.833202
2133.469391;-56.274834
2133.805847;-59.031738
2134.142303;-59.745041
2134.478760;-59.520596
2134.815216;-58.316578
2135.151672;-56.753983
2135.488129;-54.287945
2135.824585;-57.681862
2136.161041;-59.622116
2136.497498;-59.260658
2136.833954;-59.903347
2137.170410;-58.723042
2137.506866;-55.664936
2137.843323;-57.096481
2138.179779;-60.369919
2138.516235;-59.957771
2138.852692;-59.589592
2139.189148;-59.121010
2139.525604;-60.035149
2139.862061;-60.778210
2140.198517;-62.358837
2140.534973;-61.145664
2140.871429;-61.182266
2141.207886;-61.223358
2141.544342;-59.379353
2141.880798;-57.643784
2142.217255;-57.849609
2142.553711;-59.437172
2142.890167;-62.077370
2143.226624;-63.501816
2143.563080;-62.483463
2143.899536;-58.479668
2144.235992;-58.309822
2144.572449;-59.978909
2144.908905;-59.215923
2145.245361;-58.566914
2145.581818;-59.359219
2145.918274;-58.048985
2146.254730;-58.040916
2146.591187;-58.968529
2146.927643;-60.300453
2147.264099;-60.361431
2147.600555;-60.462727
2147.937012;-61.579208
2148.273468;-60.331703
2148.609924;-60.888489
2148.946381;-59.867943
2149.282837;-58.224106
2149.619293;-58.109524
2149.955750;-58.691231
2150.292206;-58.340443
2150.628662;-57.303535
2150.965118;-56.774307
2151.301575;-58.908340
2151.638031;-61.041531
2151.974487;-60.466457
2152.310944;-57.962826
2152.647400;-57.039112
2152.983856;-59.283691
2153.320312;-60.337173
2153.656769;-61.818363
2153.993225;-62.375549
2154.329681;-59.998707
2154.666138;-57.429577
2155.002594;-60.774780
2155.339050;-62.358131
2155.675507;-61.220547
2156.011963;-62.229733
2156.348419;-60.328175
2156.684875;-58.071579
2157.021332;-58.621861
2157.357788;-60.001511
2157.694244;-59.855137
2158.030701;-59.367558
2158.367157;-60.390362
2158.703613;-60.126911
2159.040070;-59.512115
2159.376526;-60.125820
2159.712982;-60.978413
2160.049438;-60.248837
2160.385895;-61.578346
2160.722351;-62.100906
2161.058807;-60.942253
2161.395264;-61.382244
2161.731720;-61.741299
2162.068176;-60.985512
2162.404633;-60.722961
2162.741089;-61.169250
2163.077545;-57.512470
2163.414001;-58.683342
2163.750458;-62.323051
2164.086914;-61.347691
2164.423370;-60.669849
2164.759827;-61.063854
2165.096283;-59.087383
2165.432739;-58.948383
2165.769196;-62.951664
2166.105652;-62.509003
2166.442108;-60.711044
2166.778564;-60.342884
2167.115021;-60.746605
2167.451477;-59.608521
2167.787933;-61.108501
2168.124390;-62.145245
2168.460846;-60.612022
2168.797302;-61.796265
2169.133759;-61.035042
2169.470215;-59.102413
2169.806671;-59.713745
2170.143127;-61.600929
2170.479584;-62.001362
2170.816040;-62.562366
2171.152496;-64.101608
2171.488953;-59.032738
2171.825409;-57.461666
2172.161865;-60.599957
2172.498322;-62.523182
2172.834778;-61.581383
2173.171234;-61.926998
2173.507690;-60.219395
2173.844147;-55.126686
2174.180603;-59.185047
2174.517059;-63.105522
2174.853516;-63.381996
2175.189972;-61.645294
2175.526428;-59.367653
2175.862885;-56.250393
2176.199341;-57.065857
2176.535797;-60.981236
2176.872253;-59.874794
2177.208710;-60.435562
2177.545166;-60.249802
2177.881622;-59.046532
2178.218079;-57.778072
2178.554535;-61.242935
2178.890991;-62.890198
2179.227448;-61.667969
2179.563904;-60.959705
2179.900360;-60.683544
2180.236816;-57.966354
2180.573273;-60.055653
2180.909729;-63.943329
2181.246185;-63.277508
2181.582642;-61.440830
2181.919098;-61.309143
2182.255554;-57.083889
2182.592010;-57.520195
2182.928467;-61.804207
2183.264923;-61.984745
2183.601379;-61.345345
2183.937836;-63.012653
2184.274292;-59.377670
2184.610748;-57.535748
2184.947205;-60.583847
2185.283661;-60.118980
2185.620117;-61.060310
2185.956573;-62.646206
2186.293030;-60.999390
2186.629486;-58.050148
2186.965942;-58.728065
2187.302399;-59.931244
2187.638855;-61.356968
2187.975311;-62.652954
2188.311768;-61.680935
2188.648224;-58.964603
2188.984680;-59.668457
2189.321136;-61.159164
2189.657593;-61.974583
2189.994049;-61.356041
2190.330505;-62.245613
2190.666962;-61.175701
2191.003418;-59.575367
2191.339874;-61.612892
2191.676331;-61.260155
2192.012787;-60.148773
2192.349243;-60.816422
2192.685699;-61.625561
2193.022156;-60.875938
2193.358612;-60.079723
2193.695068;-60.583569
2194.031525;-61.996525
2194.367981;-61.645111
2194.704437;-61.534431
2195.040894;-61.703362
2195.377350;-61.761124
2195.713806;-62.461887
2196.050262;-61.300472
2196.386719;-60.836731
2196.723175;-61.118511
2197.059631;-62.307201
2197.396088;-60.617779
2197.732544;-60.306232
2198.069000;-60.084747
2198.405457;-60.022411
2198.741913;-59.500431
2199.078369;-60.773445
2199.414825;-62.601578
2199.751282;-62.315125
2200.087738;-61.477833
2200.424194;-62.151947
2200.760651;-61.424229
2201.097107;-60.015083
2201.433563;-59.459641
2201.770020;-60.492599
2202.106476;-61.466244
2202.442932;-60.451664
2202.779388;-61.758224
2203.115845;-61.591354
2203.452301;-61.369789
2203.788757;-61.636288
2204.125214;-61.218784
2204.461670;-59.328548
2204.798126;-59.233498
2205.134583;-60.185127
2205.471039;-60.382202
2205.807495;-58.926613
2206.143951;-59.499058
2206.480408;-60.198208
2206.816864;-61.542030
2207.153320;-62.539379
2207.489777;-61.919128
2207.826233;-59.262089
2208.162689;-59.450279
2208.499146;-62.117207
2208.835602;-61.553196
2209.172058;-60.080067
2209.508514;-59.471546
2209.844971;-59.498150
2210.181427;-58.935780
2210.517883;-61.111015
2210.854340;-63.320801
2211.190796;-62.681145
2211.527252;-64.022713
2211.863708;-61.412338
2212.200165;-57.240047
2212.536621;-59.511864
2212.873077;-61.942699
2213.209534;-62.488148
2213.545990;-61.310413
2213.882446;-59.986725
2214.218903;-58.934017
2214.555359;-58.236923
2214.891815;-59.048458
2215.228271;-60.277050
2215.564728;-59.740196
2215.901184;-59.303307
2216.237640;-57.385201
2216.574097;-55.990112
2216.910553;-57.759975
2217.247009;-58.690170
2217.583466;-57.435169
2217.919922;-58.152927
2218.256378;-57.975159
2218.592834;-56.804974
2218.929291;-57.648460
2219.265747;-59.834122
2219.602203;-60.402431
2219.938660;-60.684406
2220.275116;-61.996948
2220.611572;-59.036251
2220.948029;-58.663849
2221.284485;-60.236584
2221.620941;-59.048721
2221.957397;-58.322506
2222.293854;-58.729797
2222.630310;-59.663769
2222.966766;-59.690239
2223.303223;-61.135601
2223.639679;-62.767792
2223.976135;-61.058002
2224.312592;-60.410999
2224.649048;-60.099308
2224.985504;-59.708344
2225.321960;-60.999680
2225.658417;-61.431755
2225.994873;-61.210678
2226.331329;-61.785275
2226.667786;-61.831947
2227.004242;-59.300106
2227.340698;-59.377445
2227.677155;-60.677887
2228.013611;-59.872921
2228.350067;-60.960258
2228.686523;-62.130005
2229.022980;-59.571293
2229.359436;-56.163551
2229.695892;-59.501888
2230.032349;-62.958630
2230.368805;-60.616142
2230.705261;-61.110546
2231.041718;-61.399136
2231.378174;-57.705273
2231.714630;-59.411709
2232.051086;-62.236645
2232.387543;-60.740459
2232.723999;-59.880470
2233.060455;-60.234211
2233.396912;-57.982590
2233.733368;-58.612026
2234.069824;-61.597023
2234.406281;-61.613468
2234.742737;-60.884773
2235.079193;-59.744370
2235.415649;-59.661053
2235.752106;-59.666126
2236.088562;-60.213055
2236.425018;-61.284248
2236.761475;-59.354515
2237.097931;-62.134552
2237.434387;-62.425682
2237.770844;-57.927177
2238.107300;-58.619171
2238.443756;-61.576023
2238.780212;-62.170731
2239.116669;-61.763866
2239.453125;-61.868237
2239.789581;-58.313141
2240.126038;-57.096157
2240.462494;-61.004589
2240.798950;-61.048386
2241.135406;-61.819870
2241.471863;-61.825134
2241.808319;-60.615780
2242.144775;-60.486816
2242.481232;-60.620361
2242.817688;-60.062023
2243.154144;-59.928867
2243.490601;-59.552040
2243.827057;-60.519112
2244.163513;-59.364193
2244.499969;-59.897461
2244.836426;-61.283344
2245.172882;-60.304028
2245.509338;-60.603165
2245.845795;-61.396259
2246.182251;-60.723640
2246.518707;-60.882504
2246.855164;-60.027687
2247.191620;-61.133614
2247.528076;-60.395027
2247.864532;-62.741261
2248.200989;-62.790226
2248.537445;-59.413147
2248.873901;-61.887951
2249.210358;-62.467823
2249.546814;-62.091438
2249.883270;-60.556526
2250.219727;-58.608063
2250.556183;-58.339382
2250.892639;-60.265759
2251.229095;-62.561092
2251.565552;-61.237221
2251.902008;-59.748688
2252.238464;-60.485622
2252.574921;-59.073196
2252.911377;-57.916477
2253.247833;-58.667904
2253.584290;-59.937004
2253.920746;-61.289650
2254.257202;-61.214512
2254.593658;-60.670856
2254.930115;-58.294697
2255.266571;-60.308216
2255.603027;-59.669487
2255.939484;-59.031406
2256.275940;-60.630409
2256.612396;-60.635357
2256.948853;-57.821079
2257.285309;-59.024906
2257.621765;-63.366005
2257.958221;-62.075382
2258.294678;-63.560059
2258.631134;-63.344440
2258.967590;-57.106304
2259.304047;-55.229584
2259.640503;-60.879810
2259.976959;-63.638821
2260.313416;-63.089714
2260.649872;-63.309425
2260.986328;-59.245930
2261.322784;-55.174095
2261.659241;-58.241436
2261.995697;-62.006634
2262.332153;-61.795414
2262.668610;-62.607948
2263.005066;-61.701656
2263.341522;-58.688091
2263.677979;-59.957211
2264.014435;-62.589741
2264.350891;-63.238411
2264.687347;-61.221916
2265.023804;-61.035053
2265.360260;-56.327030
2265.696716;-54.374706
2266.033173;-59.439842
2266.369629;-61.937645
2266.706085;-62.298855
2267.042542;-61.604557
2267.378998;-58.482555
2267.715454;-54.779720
2268.051910;-59.998985
2268.388367;-62.527569
2268.724823;-62.425789
2269.061279;-62.331161
2269.397736;-59.261326
2269.734192;-54.270298
2270.070648;-55.151089
2270.407104;-60.966305
2270.743561;-62.434101
2271.080017;-61.210884
2271.416473;-61.252808
2271.752930;-55.921463
2272.089386;-54.336216
2272.425842;-59.841839
2272.762299;-60.307079
2273.098755;-59.748341
2273.435211;-61.132519
2273.771667;-58.868263
2274.108124;-55.700603
2274.444580;-58.100037
2274.781036;-61.684517
2275.117493;-60.674763
2275.453949;-62.329651
2275.790405;-63.314495
2276.126862;-60.586246
2276.463318;-60.641930
2276.799774;-62.429668
2277.136230;-62.672615
2277.472687;-63.411968
2277.809143;-62.599194
2278.145599;-61.421024
2278.482056;-60.316765
2278.818512;-60.565514
2279.154968;-61.056057
2279.491425;-61.801353
2279.827881;-62.068172
2280.164337;-61.279690
2280.500793;-59.168671
2280.837250;-60.435936
2281.173706;-62.481731
2281.510162;-62.454865
2281.846619;-62.326492
2282.183075;-62.251915
2282.519531;-56.067471
2282.855988;-56.223114
2283.192444;-61.587872
2283.528900;-61.980831
2283.865356;-62.400223
2284.201813;-60.688072
2284.538269;-58.996353
2284.874725;-57.398510
2285.211182;-60.043098
2285.547638;-63.967793
2285.884094;-65.087044
2286.220551;-63.581947
2286.557007;-59.984200
2286.893463;-55.122044
2287.229919;-58.299839
2287.566376;-65.018379
2287.902832;-65.525902
2288.239288;-63.398766
2288.575745;-63.212055
2288.912201;-57.352768
2289.248657;-57.553741
2289.585114;-63.674347
2289.921570;-62.054462
2290.258026;-61.962086
2290.594482;-62.148865
2290.930939;-59.163673
2291.267395;-58.360199
2291.603851;-61.606552
2291.940308;-60.383095
2292.276764;-60.043697
2292.613220;-61.702328
2292.949677;-61.755642
2293.286133;-58.858250
2293.622589;-60.736374
2293.959045;-63.146946
2294.295502;-62.507504
2294.631958;-61.283272
2294.968414;-61.429871
2295.304871;-58.619396
2295.641327;-58.922943
2295.977783;-62.549229
2296.314240;-62.415340
2296.650696;-61.958229
2296.987152;-62.379379
2297.323608;-61.263477
2297.660065;-59.942032
2297.996521;-61.929146
2298.332977;-61.911900
2298.669434;-60.935806
2299.005890;-60.963909
2299.342346;-60.827991
2299.678802;-59.881775
2300.015259;-60.263618
2300.351715;-61.115746
2300.688171;-62.204933
2301.024628;-61.284164
2301.361084;-60.347836
2301.697540;-59.565636
2302.033997;-59.886768
2302.370453;-61.681332
2302.706909;-60.810036
2303.043365;-61.061844
2303.379822;-61.968678
2303.716278;-62.313953
2304.052734;-61.843342
2304.389191;-61.789528
2304.725647;-61.278522
2305.062103;-61.399632
2305.398560;-61.756626
2305.735016;-62.698051
2306.071472;-61.590542
2306.407928;-62.175560
2306.744385;-63.163525
2307.080841;-64.102203
2307.417297;-61.989014
2307.753754;-62.829086
2308.090210;-60.380127
2308.426666;-60.590321
2308.763123;-62.110054
2309.099579;-62.074112
2309.436035;-60.786648
2309.772491;-60.742390
2310.108948;-61.300758
2310.445404;-60.171120
2310.781860;-61.769714
2311.118317;-61.558353
2311.454773;-61.076397
2311.791229;-60.961372
2312.127686;-61.090523
2312.464142;-60.172924
2312.800598;-60.065010
2313.137054;-61.140652
2313.473511;-61.552818
2313.809967;-61.413757
2314.146423;-60.925770
2314.482880;-59.822815
2314.819336;-60.378441
2315.155792;-62.926636
2315.492249;-61.169300
2315.828705;-60.685085
2316.165161;-60.509594
2316.501617;-59.789276
2316.838074;-58.182404
2317.174530;-59.846523
2317.510986;-60.473183
2317.847443;-61.585773
2318.183899;-61.282055
2318.520355;-60.480328
2318.856812;-59.957363
2319.193268;-61.222740
2319.529724;-61.696087
2319.866180;-61.180149
2320.202637;-61.069031
2320.539093;-60.496853
2320.875549;-58.417442
2321.212006;-58.321220
2321.548462;-61.942223
2321.884918;-63.384956
2322.221375;-61.567169
2322.557831;-59.080933
2322.894287;-57.034176
2323.230743;-55.234768
2323.567200;-58.505981
2323.903656;-61.510769
2324.240112;-60.454838
2324.576569;-60.093075
2324.913025;-59.467251
2325.249481;-56.215214
2325.585938;-56.834644
2325.922394;-59.912319
2326.258850;-60.480312
2326.595306;-59.998734
2326.931763;-59.702141
2327.268219;-59.531578
2327.604675;-59.318832
2327.941132;-60.159252
2328.277588;-60.368237
2328.614044;-60.074421
2328.950500;-59.871067
2329.286957;-59.431339
2329.623413;-58.622417
2329.959869;-58.021778
2330.296326;-58.405651
2330.632782;-57.658417
2330.969238;-57.831764
2331.305695;-58.322590
2331.642151;-56.014668
2331.978607;-57.669880
2332.315063;-59.100548
2332.651520;-59.231159
2332.987976;-57.965233
2333.324432;-58.964394
2333.660889;-58.872547
2333.997345;-57.449844
2334.333801;-58.536221
2334.670258;-58.594982
2335.006714;-59.929531
2335.343170;-58.676411
2335.679626;-58.949894
2336.016083;-59.115993
2336.352539;-60.280613
2336.688995;-59.656666
2337.025452;-59.093193
2337.361908;-60.745480
2337.698364;-61.080715
2338.034821;-57.979736
2338.371277;-59.160305
2338.707733;-59.613312
2339.044189;-59.278358
2339.380646;-59.502361
2339.717102;-61.131630
2340.053558;-58.934521
2340.390015;-58.904533
2340.726471;-60.396210
2341.062927;-58.685013
2341.399384;-59.504311
2341.735840;-60.534756
2342.072296;-59.492252
2342.408752;-58.759346
2342.745209;-58.203411
2343.081665;-58.997284
2343.418121;-60.052567
2343.754578;-59.244808
2344.091034;-59.238720
2344.427490;-58.734066
2344.763947;-58.880291
2345.100403;-60.168488
2345.436859;-59.908768
2345.773315;-59.668827
2346.109772;-60.693432
2346.446228;-57.791988
2346.782684;-57.465340
2347.119141;-59.386768
2347.455597;-59.937210
2347.792053;-60.609554
2348.128510;-60.444283
2348.464966;-60.072166
2348.801422;-58.554672
2349.137878;-60.679443
2349.474335;-58.356216
2349.810791;-59.395359
2350.147247;-58.936264
2350.483704;-57.454430
2350.820160;-55.945694
2351.156616;-55.656353
2351.493073;-55.836311
2351.829529;-56.159397
2352.165985;-56.950195
2352.502441;-57.940079
2352.838898;-56.839569
2353.175354;-56.370945
2353.511810;-57.605183
2353.848267;-57.298180
2354.184723;-57.805012
2354.521179;-59.237064
2354.857635;-59.090496
2355.194092;-56.592342
2355.530548;-57.482449
2355.867004;-59.412151
2356.203461;-59.506046
2356.539917;-58.778164
2356.876373;-59.684715
2357.212830;-59.366940
2357.549286;-59.780518
2357.885742;-60.418266
2358.222198;-60.180168
2358.558655;-59.925522
2358.895111;-58.699001
2359.231567;-58.861580
2359.568024;-58.265636
2359.904480;-59.819645
2360.240936;-60.297646
2360.577393;-58.524868
2360.913849;-58.468056
2361.250305;-59.496101
2361.586761;-56.242485
2361.923218;-56.328991
2362.259674;-57.624153
2362.596130;-59.227089
2362.932587;-60.171421
2363.269043;-60.624874
2363.605499;-57.831707
2363.941956;-58.585846
2364.278412;-60.316391
2364.614868;-59.723976
2364.951324;-59.798519
2365.287781;-59.778015
2365.624237;-60.416470
2365.960693;-60.741512
2366.297150;-60.888474
2366.633606;-60.007835
2366.970062;-61.649532
2367.306519;-60.884594
2367.642975;-60.408737
2367.979431;-58.099625
2368.315887;-60.440334
2368.652344;-60.911697
2368.988800;-60.445896
2369.325256;-59.302708
2369.661713;-58.971283
2369.998169;-57.280434
2370.334625;-58.579659
2370.671082;-60.231831
2371.007538;-60.187046
2371.343994;-60.554508
2371.680450;-60.648991
2372.016907;-57.585373
2372.353363;-57.529175
2372.689819;-60.816364
2373.026276;-61.054420
2373.362732;-60.800251
2373.699188;-60.104527
2374.035645;-60.868027
2374.372101;-60.295364
2374.708557;-62.844803
2375.045013;-62.393360
2375.381470;-60.887760
2375.717926;-61.748318
2376.054382;-60.666370
2376.390839;-61.990841
2376.727295;-60.930183
2377.063751;-61.316761
2377.400208;-60.198383
