Fréquence (Hz);Niveau (dB)
4781.044006;-63.147472
4781.380463;-63.813477
4781.716919;-64.447296
4782.053375;-64.488205
4782.389832;-64.019508
4782.726288;-64.395500
4783.062744;-64.330994
4783.399200;-64.334755
4783.735657;-64.189400
4784.072113;-64.319748
4784.408569;-63.677597
4784.745026;-62.090725
4785.081482;-63.259315
4785.417938;-63.241966
4785.754395;-62.754070
4786.090851;-63.935326
4786.427307;-63.652981
4786.763763;-63.423016
4787.100220;-63.731285
4787.436676;-63.750641
4787.773132;-63.050045
4788.109589;-63.643642
4788.446045;-63.390926
4788.782501;-63.140717
4789.118958;-64.124779
4789.455414;-65.130470
4789.791870;-63.931828
4790.128326;-63.240883
4790.464783;-64.012772
4790.801239;-63.679390
4791.137695;-63.690735
4791.474152;-63.234913
4791.810608;-63.825062
4792.147064;-64.852158
4792.483521;-64.785271
4792.819977;-64.932274
4793.156433;-64.996269
4793.492889;-64.147827
4793.829346;-63.024700
4794.165802;-62.377762
4794.502258;-63.468075
4794.838715;-64.589508
4795.175171;-64.373238
4795.511627;-63.081886
4795.848083;-63.650120
4796.184540;-64.160553
4796.520996;-63.996033
4796.857452;-64.702240
4797.193909;-64.399742
4797.530365;-64.374191
4797.866821;-65.034309
4798.203278;-64.987518
4798.539734;-64.395660
4798.876190;-63.826607
4799.212646;-64.136902
4799.549103;-65.020195
4799.885559;-65.187279
4800.222015;-64.848343
4800.558472;-65.099625
4800.894928;-64.751953
4801.231384;-64.667046
4801.567841;-65.288635
4801.904297;-64.474663
4802.240753;-63.284157
4802.577209;-63.940723
4802.913666;-64.055443
4803.250122;-64.868286
4803.586578;-64.607857
4803.923035;-64.217438
4804.259491;-63.923431
4804.595947;-63.575367
4804.932404;-64.821442
4805.268860;-64.595367
4805.605316;-64.107246
4805.941772;-63.584946
4806.278229;-64.306892
4806.614685;-63.383373
4806.951141;-64.027412
4807.287598;-64.137154
4807.624054;-63.609818
4807.960510;-63.708942
4808.296967;-64.861732
4808.633423;-64.845284
4808.969879;-64.436806
4809.306335;-63.867054
4809.642792;-64.020683
4809.979248;-63.480976
4810.315704;-63.470695
4810.652161;-64.555008
4810.988617;-66.588776
4811.325073;-64.872131
4811.661530;-65.067223
4811.997986;-64.390358
4812.334442;-63.936790
4812.670898;-63.718655
4813.007355;-65.286301
4813.343811;-65.264732
4813.680267;-65.202400
4814.016724;-65.666626
4814.353180;-64.874550
4814.689636;-65.875671
4815.026093;-65.265862
4815.362549;-64.365883
4815.699005;-64.431213
4816.035461;-64.878700
4816.371918;-64.216896
4816.708374;-64.057060
4817.044830;-64.631287
4817.381287;-64.343948
4817.717743;-64.324585
4818.054199;-63.440212
4818.390656;-63.384903
4818.727112;-64.450912
4819.063568;-65.454163
4819.400024;-65.616386
4819.736481;-65.892349
4820.072937;-64.292511
4820.409393;-62.807320
4820.745850;-63.171230
4821.082306;-64.171326
4821.418762;-64.254219
4821.755219;-63.367718
4822.091675;-63.334591
4822.428131;-63.736515
4822.764587;-63.993282
4823.101044;-63.779995
4823.437500;-65.214119
4823.773956;-64.195869
4824.110413;-63.329502
4824.446869;-65.424553
4824.783325;-65.644264
4825.119781;-63.592873
4825.456238;-63.936382
4825.792694;-64.602669
4826.129150;-64.113121
4826.465607;-63.417740
4826.802063;-63.202278
4827.138519;-63.304249
4827.474976;-63.619629
4827.811432;-63.867744
4828.147888;-65.904724
4828.484344;-65.044876
4828.820801;-63.822918
4829.157257;-62.507893
4829.493713;-63.822632
4829.830170;-63.810532
4830.166626;-64.279373
4830.503082;-63.136814
4830.839539;-63.482033
4831.175995;-63.493755
4831.512451;-63.561764
4831.848907;-64.649338
4832.185364;-64.407188
4832.521820;-63.990726
4832.858276;-63.550953
4833.194733;-62.308399
4833.531189;-62.960457
4833.867645;-63.253174
4834.204102;-62.890030
4834.540558;-62.528023
4834.877014;-63.420536
4835.213470;-62.792370
4835.549927;-63.658100
4835.886383;-64.221291
4836.222839;-64.726974
4836.559296;-63.680538
4836.895752;-62.863819
4837.232208;-63.054089
4837.568665;-62.476635
4837.905121;-62.351185
4838.241577;-63.139885
4838.578033;-63.488758
4838.914490;-62.410664
4839.250946;-63.336189
4839.587402;-62.854557
4839.923859;-62.157566
4840.260315;-63.024204
4840.596771;-64.013771
4840.933228;-63.050472
4841.269684;-64.183746
4841.606140;-64.637230
4841.942596;-64.246986
4842.279053;-64.608749
4842.615509;-63.564869
4842.951965;-62.865688
4843.288422;-64.006760
4843.624878;-65.227623
4843.961334;-63.609203
4844.297791;-64.104401
4844.634247;-64.283691
4844.970703;-63.994247
4845.307159;-63.687088
4845.643616;-64.531067
4845.980072;-64.687965
4846.316528;-63.981815
4846.652985;-63.550644
4846.989441;-63.433117
4847.325897;-63.983109
4847.662354;-64.269974
4847.998810;-64.457397
4848.335266;-63.751396
4848.671722;-62.960926
4849.008179;-62.756252
4849.344635;-62.958302
4849.681091;-63.069149
4850.017548;-62.782372
4850.354004;-63.345600
4850.690460;-63.324913
4851.026917;-63.158646
4851.363373;-63.031387
4851.699829;-63.645893
4852.036285;-64.130264
4852.372742;-64.143639
4852.709198;-62.630459
4853.045654;-62.247780
4853.382111;-63.636837
4853.718567;-62.939911
4854.055023;-62.862080
4854.391479;-63.252968
4854.727936;-63.085728
4855.064392;-62.870148
4855.400848;-62.760372
4855.737305;-62.708740
4856.073761;-62.994114
4856.410217;-63.115211
4856.746674;-63.851772
4857.083130;-63.657009
4857.419586;-62.452782
4857.756042;-61.911079
4858.092499;-61.730606
4858.428955;-62.305634
4858.765411;-62.255692
4859.101868;-62.397114
4859.438324;-62.940475
4859.774780;-62.352669
4860.111237;-63.282322
4860.447693;-64.087776
4860.784149;-63.082977
4861.120605;-63.399673
4861.457062;-63.383446
4861.793518;-63.588375
4862.129974;-64.409378
4862.466431;-64.237701
4862.802887;-64.459557
4863.139343;-63.128593
4863.475800;-62.530270
4863.812256;-63.044159
4864.148712;-63.548416
4864.485168;-65.572166
4864.821625;-64.890602
4865.158081;-63.669201
4865.494537;-63.421535
4865.830994;-62.539360
4866.167450;-63.087654
4866.503906;-63.500526
4866.840363;-63.364178
4867.176819;-63.798225
4867.513275;-62.876877
4867.849731;-63.255898
4868.186188;-63.076988
4868.522644;-62.585526
4868.859100;-62.676521
4869.195557;-62.202911
4869.532013;-63.502731
4869.868469;-63.635460
4870.204926;-62.962269
4870.541382;-63.636990
4870.877838;-63.826752
4871.214294;-63.163258
4871.550751;-62.811516
4871.887207;-63.914719
4872.223663;-63.863041
4872.560120;-63.376312
4872.896576;-62.377834
4873.233032;-63.002247
4873.569489;-63.424431
4873.905945;-62.235744
4874.242401;-62.384411
4874.578857;-63.072292
4874.915314;-63.843781
4875.251770;-63.821388
4875.588226;-64.360130
4875.924683;-62.853870
4876.261139;-61.893791
4876.597595;-63.046253
4876.934052;-62.419411
4877.270508;-62.310123
4877.606964;-62.841843
4877.943420;-63.343708
4878.279877;-62.856152
4878.616333;-63.576466
4878.952789;-63.141148
4879.289246;-63.240536
4879.625702;-62.356834
4879.962158;-62.278233
4880.298615;-62.077213
4880.635071;-62.232792
4880.971527;-62.380516
4881.307983;-62.722775
4881.644440;-62.847073
4881.980896;-62.391575
4882.317352;-62.286060
4882.653809;-61.814869
4882.990265;-62.093594
4883.326721;-61.536598
4883.663177;-62.110722
4883.999634;-63.050369
4884.336090;-62.097733
4884.672546;-62.297119
4885.009003;-63.303623
4885.345459;-62.752728
4885.681915;-62.180325
4886.018372;-62.803036
4886.354828;-62.900234
4886.691284;-63.055984
4887.027740;-63.614632
4887.364197;-63.397373
4887.700653;-63.094318
4888.037109;-62.009724
4888.373566;-62.505753
4888.710022;-62.604397
4889.046478;-63.031078
4889.382935;-62.962315
4889.719391;-63.412998
4890.055847;-64.303337
4890.392303;-63.751575
4890.728760;-63.708904
4891.065216;-63.662407
4891.401672;-63.317051
4891.738129;-62.691551
4892.074585;-62.442123
4892.411041;-62.931313
4892.747498;-62.309032
4893.083954;-61.849155
4893.420410;-62.257183
4893.756866;-62.985352
4894.093323;-62.614746
4894.429779;-63.669678
4894.766235;-62.779964
4895.102692;-62.601749
4895.439148;-62.786148
4895.775604;-63.358700
4896.112061;-61.871479
4896.448517;-62.155106
4896.784973;-63.087982
4897.121429;-63.720139
4897.457886;-63.312878
4897.794342;-61.904579
4898.130798;-62.405605
4898.467255;-62.657299
4898.803711;-62.154560
4899.140167;-61.738895
4899.476624;-62.326378
4899.813080;-62.127674
4900.149536;-62.801788
4900.485992;-63.321575
4900.822449;-61.070339
4901.158905;-61.373161
4901.495361;-61.803593
4901.831818;-61.976654
4902.168274;-61.476189
4902.504730;-61.302273
4902.841187;-62.113037
4903.177643;-62.461647
4903.514099;-62.412041
4903.850555;-63.073250
4904.187012;-61.484417
4904.523468;-60.146328
4904.859924;-61.134884
4905.196381;-61.881439
4905.532837;-60.106327
4905.869293;-60.497643
4906.205750;-61.396801
4906.542206;-62.099800
4906.878662;-61.476410
4907.215118;-61.212151
4907.551575;-61.706554
4907.888031;-60.702785
4908.224487;-61.776878
4908.560944;-62.940845
4908.897400;-62.598492
4909.233856;-62.055737
4909.570312;-62.343636
4909.906769;-62.617786
4910.243225;-62.172298
4910.579681;-62.813007
4910.916138;-62.336147
4911.252594;-61.755665
4911.589050;-61.979530
4911.925507;-62.545486
4912.261963;-62.274033
4912.598419;-61.964592
4912.934875;-62.037239
4913.271332;-62.625843
4913.607788;-61.436428
4913.944244;-62.588421
4914.280701;-62.348698
4914.617157;-62.154465
4914.953613;-63.136242
4915.290070;-63.164173
4915.626526;-62.405888
4915.962982;-63.100677
4916.299438;-63.431053
4916.635895;-61.994343
4916.972351;-63.090595
4917.308807;-63.253235
4917.645264;-62.392391
4917.981720;-62.978928
4918.318176;-62.748497
4918.654633;-62.208008
4918.991089;-62.528412
4919.327545;-62.650341
4919.664001;-62.689465
4920.000458;-62.101883
4920.336914;-61.786011
4920.673370;-62.270523
4921.009827;-63.064205
4921.346283;-64.162895
4921.682739;-63.180592
4922.019196;-62.603146
4922.355652;-63.240681
4922.692108;-63.018288
4923.028564;-64.075256
4923.365021;-62.829914
4923.701477;-62.074703
4924.037933;-62.292824
4924.374390;-62.468407
4924.710846;-62.757015
4925.047302;-62.569515
4925.383759;-62.433472
4925.720215;-63.017548
4926.056671;-63.417671
4926.393127;-62.948578
4926.729584;-61.962234
4927.066040;-62.273933
4927.402496;-63.314568
4927.738953;-61.652405
4928.075409;-62.609890
4928.411865;-63.480133
4928.748322;-63.798130
4929.084778;-63.357067
4929.421234;-63.266079
4929.757690;-64.070404
4930.094147;-63.343571
4930.430603;-62.882191
4930.767059;-63.873943
4931.103516;-64.120750
4931.439972;-63.101677
4931.776428;-63.964611
4932.112885;-64.303627
4932.449341;-63.976395
4932.785797;-63.407322
4933.122253;-62.572899
4933.458710;-62.758877
4933.795166;-62.610542
4934.131622;-62.543461
4934.468079;-63.457657
4934.804535;-63.860996
4935.140991;-63.520454
4935.477448;-62.874702
4935.813904;-63.076103
4936.150360;-63.837204
4936.486816;-63.859310
4936.823273;-62.849083
4937.159729;-63.255863
4937.496185;-62.704651
4937.832642;-63.245861
4938.169098;-63.269253
4938.505554;-63.538635
4938.842010;-63.759144
4939.178467;-64.075607
4939.514923;-63.560665
4939.851379;-63.627808
4940.187836;-63.421089
4940.524292;-63.721531
4940.860748;-62.809307
4941.197205;-64.042976
4941.533661;-63.929340
4941.870117;-63.279209
4942.206573;-63.944267
4942.543030;-63.693939
4942.879486;-62.892838
4943.215942;-63.530102
4943.552399;-63.661560
4943.888855;-63.750404
4944.225311;-63.188080
4944.561768;-63.035782
4944.898224;-63.524960
4945.234680;-64.300423
4945.571136;-63.173397
4945.907593;-63.162010
4946.244049;-64.586983
4946.580505;-64.437805
4946.916962;-63.559662
4947.253418;-63.317528
4947.589874;-63.411137
4947.926331;-63.863144
4948.262787;-64.229004
4948.599243;-64.028992
4948.935699;-63.388210
4949.272156;-63.089249
4949.608612;-63.531094
4949.945068;-64.470413
4950.281525;-65.494972
4950.617981;-64.261215
4950.954437;-64.076767
4951.290894;-64.182556
4951.627350;-64.599709
4951.963806;-64.428795
4952.300262;-63.695332
4952.636719;-63.739845
4952.973175;-64.199150
4953.309631;-63.219131
4953.646088;-62.853035
4953.982544;-63.035282
4954.319000;-63.329407
4954.655457;-63.017998
4954.991913;-63.572876
4955.328369;-64.690628
4955.664825;-63.794918
4956.001282;-63.409901
4956.337738;-63.629345
4956.674194;-65.013947
4957.010651;-65.486153
4957.347107;-65.185493
4957.683563;-65.498230
4958.020020;-64.233177
4958.356476;-63.579182
4958.692932;-64.425949
4959.029388;-64.284096
4959.365845;-64.123405
4959.702301;-63.293709
4960.038757;-62.801876
4960.375214;-63.359787
4960.711670;-62.878239
4961.048126;-64.954147
4961.384583;-65.217911
4961.721039;-64.150330
4962.057495;-63.940002
4962.393951;-63.625168
4962.730408;-63.626244
4963.066864;-63.532055
4963.403320;-64.251350
4963.739777;-64.336990
4964.076233;-63.878658
4964.412689;-63.298092
4964.749146;-63.640358
4965.085602;-64.206894
4965.422058;-63.978527
4965.758514;-63.584644
4966.094971;-62.744465
4966.431427;-63.286739
4966.767883;-63.866810
4967.104340;-64.022118
4967.440796;-63.697430
4967.777252;-63.876270
4968.113708;-63.948147
4968.450165;-63.107620
4968.786621;-62.443970
4969.123077;-63.709332
4969.459534;-63.925549
4969.795990;-62.745090
4970.132446;-63.041836
4970.468903;-64.474121
4970.805359;-63.284668
4971.141815;-63.612709
4971.478271;-64.713295
4971.814728;-63.889599
4972.151184;-63.146614
4972.487640;-63.877918
4972.824097;-63.619568
4973.160553;-63.441944
4973.497009;-63.641239
4973.833466;-64.397736
4974.169922;-63.796822
4974.506378;-62.031643
4974.842834;-63.983570
4975.179291;-65.131432
4975.515747;-64.562553
4975.852203;-64.050652
4976.188660;-62.479626
4976.525116;-61.954380
4976.861572;-63.237110
4977.198029;-62.956627
4977.534485;-63.227165
4977.870941;-63.406185
4978.207397;-62.932110
4978.543854;-62.938526
4978.880310;-62.767677
4979.216766;-63.587669
4979.553223;-64.235359
4979.889679;-63.118389
4980.226135;-62.937691
4980.562592;-63.765202
4980.899048;-64.513214
4981.235504;-63.845699
4981.571960;-63.439091
4981.908417;-63.442089
4982.244873;-63.027119
4982.581329;-64.484138
4982.917786;-64.482056
4983.254242;-64.890053
4983.590698;-63.715107
4983.927155;-64.672379
4984.263611;-64.990219
4984.600067;-64.123497
4984.936523;-63.753258
4985.272980;-64.120049
4985.609436;-63.479763
4985.945892;-63.359901
4986.282349;-64.581207
4986.618805;-63.990849
4986.955261;-63.623615
4987.291718;-63.594055
4987.628174;-63.258904
4987.964630;-62.967682
4988.301086;-63.839401
4988.637543;-63.397659
4988.973999;-63.242615
4989.310455;-63.678894
4989.646912;-64.160812
4989.983368;-63.116856
4990.319824;-63.619808
4990.656281;-63.220119
4990.992737;-63.468872
4991.329193;-63.967991
4991.665649;-64.272888
4992.002106;-64.237175
4992.338562;-63.129665
4992.675018;-63.447437
4993.011475;-62.411816
4993.347931;-63.157906
4993.684387;-64.177292
4994.020844;-63.131535
4994.357300;-62.526882
4994.693756;-62.612835
4995.030212;-62.263805
4995.366669;-63.235706
4995.703125;-64.294975
4996.039581;-63.755623
4996.376038;-63.503185
4996.712494;-63.643677
4997.048950;-62.766716
4997.385406;-63.585968
4997.721863;-65.296387
4998.058319;-64.988930
4998.394775;-64.753349
4998.731232;-65.029793
4999.067688;-64.863380
4999.404144;-64.211540
4999.740601;-64.662773
5000.077057;-64.367805
5000.413513;-64.224487
5000.749969;-64.285164
5001.086426;-64.525574
5001.422882;-64.689377
5001.759338;-63.974396
5002.095795;-63.360764
5002.432251;-62.451740
5002.768707;-62.222824
5003.105164;-63.471611
5003.441620;-64.000404
5003.778076;-64.809555
5004.114532;-63.918026
5004.450989;-64.222313
5004.787445;-62.987076
5005.123901;-61.675636
5005.460358;-61.436092
5005.796814;-62.581703
5006.133270;-63.658890
5006.469727;-64.407219
5006.806183;-64.554092
5007.142639;-63.758381
5007.479095;-63.289822
5007.815552;-63.076862
5008.152008;-63.506508
5008.488464;-63.170898
5008.824921;-63.302204
5009.161377;-63.525219
5009.497833;-63.363991
5009.834290;-63.957729
5010.170746;-63.262653
5010.507202;-62.992805
5010.843658;-64.188278
5011.180115;-64.423660
5011.516571;-64.326607
5011.853027;-63.917198
5012.189484;-64.444763
5012.525940;-64.550659
5012.862396;-65.058838
5013.198853;-64.194183
5013.535309;-64.339272
5013.871765;-64.552475
5014.208221;-63.389977
5014.544678;-64.429955
5014.881134;-64.271324
5015.217590;-64.464371
5015.554047;-64.054733
5015.890503;-63.025730
5016.226959;-63.525791
5016.563416;-62.735008
5016.899872;-63.443760
5017.236328;-65.024155
5017.572784;-64.173065
5017.909241;-64.640930
5018.245697;-64.776688
5018.582153;-65.594490
5018.918610;-64.171776
5019.255066;-63.656601
5019.591522;-63.724499
5019.927979;-62.654339
5020.264435;-62.225651
5020.600891;-63.699482
5020.937347;-63.752232
5021.273804;-63.440525
5021.610260;-63.619682
5021.946716;-64.228882
5022.283173;-63.643970
5022.619629;-63.813744
5022.956085;-63.818428
5023.292542;-62.665981
5023.628998;-62.757469
5023.965454;-63.453514
5024.301910;-63.264732
5024.638367;-63.440071
5024.974823;-64.059677
5025.311279;-64.490959
5025.647736;-63.812859
5025.984192;-63.613098
5026.320648;-64.614799
5026.657104;-64.528259
5026.993561;-62.771763
5027.330017;-61.707783
5027.666473;-62.594688
5028.002930;-64.403854
5028.339386;-63.274700
5028.675842;-63.167339
5029.012299;-64.270836
5029.348755;-64.752167
5029.685211;-64.429642
5030.021667;-64.124901
5030.358124;-64.267143
5030.694580;-64.332695
5031.031036;-64.316002
5031.367493;-64.149849
5031.703949;-63.906826
5032.040405;-63.932095
5032.376862;-63.192699
5032.713318;-63.978661
5033.049774;-65.566490
5033.386230;-63.834522
5033.722687;-63.856270
5034.059143;-64.684921
5034.395599;-65.256424
5034.732056;-64.168358
5035.068512;-63.647057
5035.404968;-64.240494
5035.741425;-64.617714
5036.077881;-65.257362
5036.414337;-65.311531
5036.750793;-64.544472
5037.087250;-64.903275
5037.423706;-64.586853
5037.760162;-63.914154
5038.096619;-64.182930
5038.433075;-65.076241
5038.769531;-64.532188
5039.105988;-65.657997
5039.442444;-66.101280
5039.778900;-64.354553
5040.115356;-65.051384
5040.451813;-65.696335
5040.788269;-65.982880
5041.124725;-65.616241
5041.461182;-65.448700
5041.797638;-65.119774
5042.134094;-63.952492
5042.470551;-64.477982
5042.807007;-66.056618
5043.143463;-64.766457
5043.479919;-64.215134
5043.816376;-64.946793
5044.152832;-65.742050
5044.489288;-65.757942
5044.825745;-66.061295
5045.162201;-64.343544
5045.498657;-65.434586
5045.835114;-65.032890
5046.171570;-64.924004
5046.508026;-66.341293
5046.844482;-65.846901
5047.180939;-65.156059
