Fréquence (Hz);Niveau (dB)
425.953674;-43.019405
426.290131;-41.744385
426.626587;-43.150322
426.963043;-41.938145
427.299500;-41.775757
427.635956;-43.178131
427.972412;-41.986004
428.308868;-39.955700
428.645325;-42.449245
428.981781;-41.261242
429.318237;-41.929684
429.654694;-42.669224
429.991150;-41.457550
430.327606;-40.120308
430.664062;-40.294960
431.000519;-41.782417
431.336975;-40.531994
431.673431;-41.402287
432.009888;-41.817444
432.346344;-40.931156
432.682800;-41.134766
433.019257;-40.657887
433.355713;-39.198101
433.692169;-39.689342
434.028625;-38.690926
434.365082;-40.118671
434.701538;-40.565128
435.037994;-39.608795
435.374451;-39.337578
435.710907;-40.369595
436.047363;-38.958061
436.383820;-38.626625
436.720276;-40.423149
437.056732;-38.772350
437.393188;-38.600109
437.729645;-38.603901
438.066101;-36.201859
438.402557;-34.256500
438.739014;-35.735500
439.075470;-32.248184
439.411926;-29.521288
439.748383;-30.865498
440.084839;-31.056757
440.421295;-34.429264
440.757751;-33.616108
441.094208;-33.701202
441.430664;-33.844494
441.767120;-31.095013
442.103577;-32.524906
442.440033;-34.513519
442.776489;-39.706413
443.112946;-39.861179
443.449402;-39.357082
443.785858;-39.698853
444.122314;-43.241398
444.458771;-41.169933
444.795227;-41.352173
445.131683;-42.643219
445.468140;-43.555641
445.804596;-41.362076
446.141052;-41.860420
446.477509;-40.944759
446.813965;-38.999073
447.150421;-41.968521
447.486877;-40.542747
447.823334;-41.357300
448.159790;-41.565651
448.496246;-42.320805
448.832703;-40.467186
449.169159;-39.759750
449.505615;-41.467445
449.842072;-41.734615
450.178528;-42.930157
450.514984;-44.127163
450.851440;-43.669060
451.187897;-43.259640
451.524353;-40.438763
451.860809;-42.200294
452.197266;-41.044384
452.533722;-41.255283
452.870178;-42.848495
453.206635;-44.228283
453.543091;-43.707954
453.879547;-44.297562
454.216003;-43.354988
454.552460;-44.032665
454.888916;-43.908951
455.225372;-44.997177
455.561829;-45.137096
455.898285;-44.644337
456.234741;-41.408482
456.571198;-42.089836
456.907654;-41.432133
457.244110;-41.670799
457.580566;-42.864544
457.917023;-43.208836
458.253479;-42.882908
458.589935;-42.525002
458.926392;-45.942413
459.262848;-44.054371
459.599304;-43.337650
459.935760;-44.850521
460.272217;-43.165962
460.608673;-43.502399
460.945129;-43.688931
461.281586;-45.346741
461.618042;-45.159092
461.954498;-43.656654
462.290955;-45.227203
462.627411;-45.559628
462.963867;-45.231571
463.300323;-42.620457
463.636780;-40.161983
463.973236;-42.852478
464.309692;-44.120705
464.646149;-45.132790
464.982605;-44.025028
465.319061;-46.765976
465.655518;-46.001080
465.991974;-44.892014
466.328430;-46.553307
466.664886;-41.577412
467.001343;-41.709858
467.337799;-42.427372
467.674255;-42.855186
468.010712;-43.418442
468.347168;-44.547138
468.683624;-45.012493
469.020081;-45.091663
469.356537;-46.798111
469.692993;-47.304024
470.029449;-47.210083
470.365906;-50.447559
470.702362;-47.304993
471.038818;-47.334610
471.375275;-48.270523
471.711731;-48.561001
472.048187;-48.859169
472.384644;-49.049095
472.721100;-47.052994
473.057556;-49.111828
473.394012;-47.452465
473.730469;-46.367073
474.066925;-46.563484
474.403381;-45.034897
474.739838;-44.677345
475.076294;-45.384636
475.412750;-41.912312
475.749207;-42.476498
476.085663;-42.209728
476.422119;-42.300594
476.758575;-43.841213
477.095032;-44.413548
477.431488;-44.543030
477.767944;-42.987175
478.104401;-39.915951
478.440857;-43.313198
478.777313;-43.285961
479.113770;-39.063354
479.450226;-39.078281
479.786682;-41.147972
480.123138;-44.282589
480.459595;-44.284184
480.796051;-44.011799
481.132507;-43.475487
481.468964;-41.661983
481.805420;-43.687000
482.141876;-40.816936
482.478333;-39.560051
482.814789;-39.527527
483.151245;-42.219833
483.487701;-41.429100
483.824158;-39.346634
484.160614;-40.854877
484.497070;-39.828773
484.833527;-41.007027
485.169983;-39.728336
485.506439;-39.709866
485.842896;-39.193977
486.179352;-41.095772
486.515808;-39.679646
486.852264;-38.805508
487.188721;-39.303471
487.525177;-39.431187
487.861633;-39.234745
488.198090;-39.767357
488.534546;-39.878551
488.871002;-40.976612
489.207458;-37.890419
489.543915;-39.338272
489.880371;-37.861328
490.216827;-36.950214
490.553284;-36.682037
490.889740;-37.318134
491.226196;-35.591499
491.562653;-35.474525
491.899109;-36.515575
492.235565;-37.425781
492.572021;-35.731926
492.908478;-33.202957
493.244934;-30.412722
493.581390;-31.409019
493.917847;-33.379356
494.254303;-34.069492
494.590759;-33.029480
494.927216;-33.306858
495.263672;-30.719505
495.600128;-33.171375
495.936584;-32.061863
496.273041;-35.025375
496.609497;-35.062641
496.945953;-38.412247
497.282410;-39.918312
497.618866;-38.237804
497.955322;-39.214363
498.291779;-41.520168
498.628235;-39.118462
498.964691;-40.867687
499.301147;-41.181801
499.637604;-42.630558
499.974060;-43.704575
500.310516;-40.048100
500.646973;-39.448082
500.983429;-39.915104
501.319885;-40.601055
501.656342;-41.837425
501.992798;-42.009678
502.329254;-41.949902
502.665710;-38.930588
503.002167;-40.475109
503.338623;-42.508572
503.675079;-42.387306
504.011536;-41.247261
504.347992;-40.533215
504.684448;-43.985508
505.020905;-43.278950
505.357361;-42.135002
505.693817;-41.989540
506.030273;-41.956474
506.366730;-44.790302
506.703186;-42.657875
507.039642;-46.323380
507.376099;-44.028316
507.712555;-45.819344
508.049011;-43.208946
508.385468;-44.100922
508.721924;-41.168961
509.058380;-43.156342
509.394836;-44.725483
509.731293;-42.850361
510.067749;-42.524792
510.404205;-41.087906
510.740662;-43.820217
511.077118;-43.106945
511.413574;-42.323833
511.750031;-42.884762
512.086487;-39.306534
512.422943;-42.337475
512.759399;-44.071960
513.095856;-42.351242
513.432312;-41.618832
513.768768;-44.032310
514.105225;-45.156734
514.441681;-40.633453
514.778137;-41.642643
515.114594;-42.303131
515.451050;-42.765194
515.787506;-44.877850
516.123962;-43.170380
516.460419;-43.142189
516.796875;-43.974804
517.133331;-43.288219
517.469788;-44.086327
517.806244;-44.317074
518.142700;-42.356480
518.479156;-44.429665
518.815613;-45.474133
519.152069;-41.973946
519.488525;-45.337784
519.824982;-47.893486
520.161438;-47.108902
520.497894;-45.398052
520.834351;-45.340248
521.170807;-46.636589
521.507263;-44.388718
521.843719;-44.558098
522.180176;-44.404964
522.516632;-46.115692
522.853088;-45.276279
523.189545;-45.933559
523.526001;-46.882942
523.862457;-43.566250
524.198914;-46.732025
524.535370;-43.888584
524.871826;-46.982292
525.208282;-47.938812
525.544739;-46.482124
525.881195;-47.553650
526.217651;-45.766544
526.554108;-47.686703
526.890564;-46.473293
527.227020;-44.577766
527.563477;-46.526577
527.899933;-46.749851
528.236389;-48.101974
528.572845;-45.828983
528.909302;-47.666897
529.245758;-47.509960
529.582214;-47.120808
529.918671;-49.300808
530.255127;-45.130520
530.591583;-50.399883
530.928040;-49.729233
531.264496;-50.908417
531.600952;-48.608940
531.937408;-45.854599
532.273865;-48.094215
532.610321;-47.453590
532.946777;-46.499882
533.283234;-44.453480
533.619690;-45.733395
533.956146;-46.390797
534.292603;-47.540955
534.629059;-48.290821
534.965515;-46.358551
535.301971;-48.298206
535.638428;-49.112217
535.974884;-47.684013
536.311340;-46.239285
536.647797;-45.853283
536.984253;-47.158154
537.320709;-44.512051
537.657166;-43.232311
537.993622;-45.568783
538.330078;-44.753975
538.666534;-45.920921
539.002991;-46.028606
539.339447;-46.445477
539.675903;-43.993053
540.012360;-45.928188
540.348816;-45.293579
540.685272;-45.537537
541.021729;-44.424091
541.358185;-41.713676
541.694641;-46.631115
542.031097;-45.593021
542.367554;-43.618389
542.704010;-43.380760
543.040466;-43.607544
543.376923;-45.675713
543.713379;-45.276505
544.049835;-43.597603
544.386292;-42.124134
544.722748;-42.144512
545.059204;-42.846642
545.395660;-43.777721
545.732117;-42.226059
546.068573;-42.455093
546.405029;-43.986397
546.741486;-45.473034
547.077942;-41.186436
547.414398;-41.497181
547.750854;-41.154373
548.087311;-42.355919
548.423767;-42.355736
548.760223;-41.586678
549.096680;-43.203125
549.433136;-42.310078
549.769592;-42.414677
550.106049;-41.612583
550.442505;-40.510365
550.778961;-40.400314
551.115417;-39.668968
551.451874;-39.046543
551.788330;-39.044102
552.124786;-36.845875
552.461243;-37.613792
552.797699;-33.469700
553.134155;-34.830791
553.470612;-32.430962
553.807068;-29.039490
554.143524;-24.337778
554.479980;-24.059628
554.816437;-28.842110
555.152893;-33.329033
555.489349;-33.950813
555.825806;-34.038639
556.162262;-34.248314
556.498718;-32.035652
556.835175;-27.720348
557.171631;-28.114191
557.508087;-30.294815
557.844543;-35.531433
558.181000;-39.495586
558.517456;-38.597664
558.853912;-37.957531
559.190369;-40.385677
559.526825;-42.310707
559.863281;-42.491634
560.199738;-42.405319
560.536194;-44.458252
560.872650;-41.880775
561.209106;-44.388325
561.545563;-44.810272
561.882019;-43.446304
562.218475;-43.694946
562.554932;-43.342777
562.891388;-44.843563
563.227844;-45.874115
563.564301;-46.121941
563.900757;-45.278362
564.237213;-43.864449
564.573669;-41.571827
564.910126;-44.292042
565.246582;-45.840363
565.583038;-44.924870
565.919495;-47.112316
566.255951;-45.660503
566.592407;-45.864315
566.928864;-46.475952
567.265320;-47.732101
567.601776;-46.639790
567.938232;-44.877766
568.274689;-45.255615
568.611145;-49.444561
568.947601;-47.641121
569.284058;-46.525208
569.620514;-49.892166
569.956970;-50.061508
570.293427;-48.577377
570.629883;-49.517796
570.966339;-46.758842
571.302795;-46.155727
571.639252;-47.438335
571.975708;-47.843479
572.312164;-46.935505
572.648621;-47.914158
572.985077;-47.025932
573.321533;-46.587566
573.657990;-48.269032
573.994446;-47.338417
574.330902;-48.685070
574.667358;-47.950230
575.003815;-49.260502
575.340271;-47.651943
575.676727;-46.740009
576.013184;-49.125378
576.349640;-45.399933
576.686096;-45.926926
577.022552;-45.716793
577.359009;-45.212273
577.695465;-43.929138
578.031921;-42.240528
578.368378;-40.751389
578.704834;-39.850021
579.041290;-38.733776
579.377747;-40.916267
579.714203;-42.697239
580.050659;-43.711708
580.387115;-43.965767
580.723572;-45.946762
581.060028;-46.124668
581.396484;-44.429806
581.732941;-44.616035
582.069397;-47.083858
582.405853;-45.255222
582.742310;-44.207420
583.078766;-42.257603
583.415222;-42.494637
583.751678;-41.659939
584.088135;-39.014572
584.424591;-38.425449
584.761047;-40.616371
585.097504;-39.159927
585.433960;-36.247196
585.770416;-34.307877
586.106873;-32.582314
586.443329;-32.050007
586.779785;-33.789585
587.116241;-33.371433
587.452698;-31.021812
587.789154;-33.319344
588.125610;-38.844810
588.462067;-42.625340
588.798523;-42.200394
589.134979;-42.656723
589.471436;-44.422478
589.807892;-44.337833
590.144348;-44.988068
590.480804;-46.531193
590.817261;-47.971317
591.153717;-47.790569
591.490173;-48.679836
591.826630;-47.207104
592.163086;-47.121479
592.499542;-47.165165
592.835999;-46.690411
593.172455;-48.486874
593.508911;-51.653778
593.845367;-47.391159
594.181824;-48.985363
594.518280;-47.294384
594.854736;-46.997425
595.191193;-46.953438
595.527649;-49.321522
595.864105;-51.143574
596.200562;-49.052784
596.537018;-48.685757
596.873474;-51.037323
597.209930;-50.466164
597.546387;-49.186596
597.882843;-49.295387
598.219299;-48.887314
598.555756;-47.143612
598.892212;-49.034950
599.228668;-48.671989
599.565125;-51.888153
599.901581;-50.752354
600.238037;-49.154877
600.574493;-49.984333
600.910950;-50.610752
601.247406;-49.033463
601.583862;-46.390179
601.920319;-45.888344
602.256775;-46.967716
602.593231;-47.983887
602.929688;-48.172882
603.266144;-46.116726
603.602600;-45.654984
603.939056;-45.681808
604.275513;-39.286938
604.611969;-38.268929
604.948425;-43.748878
605.284882;-41.931545
605.621338;-42.166862
605.957794;-43.228046
606.294250;-42.681019
606.630707;-40.174820
606.967163;-39.837952
607.303619;-41.210007
607.640076;-40.081627
607.976532;-37.143166
608.312988;-40.820534
608.649445;-42.054573
608.985901;-43.481049
609.322357;-43.601151
609.658813;-44.080959
609.995270;-44.971756
610.331726;-47.537121
610.668182;-45.125900
611.004639;-46.637005
611.341095;-44.408276
611.677551;-46.182007
612.014008;-45.824341
612.350464;-46.849052
612.686920;-45.060287
613.023376;-46.418270
613.359833;-45.161434
613.696289;-47.333374
614.032745;-46.159210
614.369202;-44.445415
614.705658;-45.068546
615.042114;-44.720036
615.378571;-45.668430
615.715027;-46.797573
616.051483;-44.711605
616.387939;-44.500782
616.724396;-42.843861
617.060852;-45.306316
617.397308;-44.106579
617.733765;-44.998135
618.070221;-42.146103
618.406677;-43.088772
618.743134;-44.686100
619.079590;-43.322643
619.416046;-45.425804
619.752502;-42.399780
620.088959;-46.141281
620.425415;-43.621170
620.761871;-43.931499
621.098328;-43.080776
621.434784;-42.329079
621.771240;-41.366245
622.107697;-45.316605
622.444153;-43.734585
622.780609;-43.593418
623.117065;-45.164417
623.453522;-45.335709
623.789978;-44.372017
624.126434;-42.288845
624.462891;-42.536533
624.799347;-40.974895
625.135803;-37.784081
625.472260;-38.272083
625.808716;-42.757809
626.145172;-42.730961
626.481628;-40.948700
626.818085;-42.625149
627.154541;-42.083359
627.490997;-44.482765
627.827454;-41.894474
628.163910;-43.832451
628.500366;-43.761913
628.836823;-45.877281
629.173279;-42.643841
629.509735;-44.023708
629.846191;-44.620434
630.182648;-44.043079
630.519104;-45.362457
630.855560;-47.248768
631.192017;-43.693878
631.528473;-43.173439
631.864929;-42.738354
632.201385;-43.800434
632.537842;-42.959461
632.874298;-44.593071
633.210754;-45.259808
633.547211;-43.757172
633.883667;-44.281940
634.220123;-44.330273
634.556580;-45.608250
634.893036;-44.935295
635.229492;-42.927792
635.565948;-45.385544
635.902405;-42.923649
636.238861;-44.197639
636.575317;-44.009789
636.911774;-43.827316
637.248230;-45.512077
637.584686;-44.282696
637.921143;-43.677681
638.257599;-43.307663
638.594055;-44.494007
638.930511;-43.921169
639.266968;-42.227737
639.603424;-43.612976
639.939880;-44.265053
640.276337;-44.160633
640.612793;-43.693127
640.949249;-42.727043
641.285706;-43.405960
641.622162;-43.280479
641.958618;-43.842106
642.295074;-41.308128
642.631531;-43.044640
642.967987;-42.554977
643.304443;-41.942200
643.640900;-41.743057
643.977356;-41.817924
644.313812;-42.694729
644.650269;-41.396942
644.986725;-44.956104
645.323181;-43.230370
645.659637;-42.261959
645.996094;-45.624069
646.332550;-43.950542
646.669006;-43.084377
647.005463;-42.800461
647.341919;-41.658024
647.678375;-41.315838
648.014832;-41.547554
648.351288;-38.849323
648.687744;-39.656158
649.024200;-39.276833
649.360657;-39.532711
649.697113;-39.739094
650.033569;-38.223873
650.370026;-37.990101
650.706482;-40.786701
651.042938;-36.473995
651.379395;-36.774120
651.715851;-37.930523
652.052307;-36.020947
652.388763;-35.623917
652.725220;-35.911118
653.061676;-35.545609
653.398132;-36.504547
653.734589;-37.048737
654.071045;-36.578682
654.407501;-37.545158
654.743958;-38.078030
655.080414;-37.306973
655.416870;-37.439198
655.753326;-35.859177
656.089783;-36.628094
656.426239;-37.104385
656.762695;-36.339642
657.099152;-35.675179
657.435608;-33.371269
657.772064;-32.919701
658.108521;-33.151684
658.444977;-32.078533
658.781433;-30.014565
659.117889;-27.837599
659.454346;-28.274199
659.790802;-30.629725
660.127258;-33.808907
660.463715;-33.049374
660.800171;-34.275635
661.136627;-35.084377
661.473083;-34.513432
661.809540;-33.917000
662.145996;-36.324402
662.482452;-36.187565
662.818909;-36.002567
663.155365;-34.937893
663.491821;-36.599781
663.828278;-38.329399
664.164734;-38.886520
664.501190;-39.030552
664.837646;-37.560619
665.174103;-37.624321
665.510559;-40.358871
665.847015;-36.742348
666.183472;-36.637470
666.519928;-36.925369
666.856384;-40.090118
667.192841;-38.922394
667.529297;-41.332771
667.865753;-41.504505
668.202209;-39.484783
668.538666;-39.213123
668.875122;-37.872692
669.211578;-38.858490
669.548035;-38.430153
669.884491;-38.398403
670.220947;-39.509232
670.557404;-39.833996
670.893860;-38.727402
671.230316;-41.142982
671.566772;-39.075302
671.903229;-41.441994
672.239685;-39.637192
672.576141;-42.177654
672.912598;-40.290920
673.249054;-40.734955
673.585510;-40.815014
673.921967;-40.637653
674.258423;-40.750675
674.594879;-41.605148
674.931335;-43.890255
675.267792;-42.254921
675.604248;-44.565483
675.940704;-44.927753
676.277161;-43.567379
676.613617;-42.860004
676.950073;-43.715614
677.286530;-42.386265
677.622986;-42.636703
677.959442;-40.463223
678.295898;-41.581120
678.632355;-40.694668
678.968811;-40.976952
679.305267;-41.838985
679.641724;-41.508892
679.978180;-42.300175
680.314636;-43.033009
680.651093;-44.402527
680.987549;-44.596722
681.324005;-44.299038
681.660461;-43.610138
681.996918;-43.481438
682.333374;-42.803310
682.669830;-44.428917
683.006287;-44.267151
683.342743;-47.027020
683.679199;-44.893677
684.015656;-47.647972
684.352112;-45.974541
684.688568;-45.622925
685.025024;-47.833920
685.361481;-45.750294
685.697937;-45.551842
686.034393;-46.501472
686.370850;-44.889805
686.707306;-44.118732
687.043762;-44.748295
687.380219;-44.871494
687.716675;-45.236458
688.053131;-45.164810
688.389587;-44.602886
688.726044;-46.546001
689.062500;-44.312683
689.398956;-42.293724
689.735413;-42.861889
690.071869;-44.666862
690.408325;-44.211128
690.744781;-45.405560
691.081238;-45.741665
691.417694;-46.668480
691.754150;-47.234982
692.090607;-45.217838
692.427063;-44.077114
692.763519;-44.967190
