Fréquence (Hz);Niveau (dB)
18850.300598;-150.534515
18850.637054;-152.841309
18850.973511;-152.548523
18851.309967;-151.729691
18851.646423;-151.046387
18851.982880;-150.458939
18852.319336;-151.229843
18852.655792;-150.955154
18852.992249;-153.016159
18853.328705;-152.382141
18853.665161;-149.203766
18854.001617;-153.436554
18854.338074;-154.001083
18854.674530;-153.580856
18855.010986;-154.786484
18855.347443;-155.622314
18855.683899;-153.048401
18856.020355;-152.163269
18856.356812;-154.594894
18856.693268;-154.639526
18857.029724;-154.566086
18857.366180;-153.843002
18857.702637;-155.408020
18858.039093;-153.527161
18858.375549;-154.080536
18858.712006;-155.521683
18859.048462;-152.338608
18859.384918;-150.933701
18859.721375;-151.618423
18860.057831;-153.166656
18860.394287;-154.653900
18860.730743;-155.662247
18861.067200;-154.271072
18861.403656;-154.204727
18861.740112;-153.023056
18862.076569;-154.697479
18862.413025;-153.600784
18862.749481;-151.922028
18863.085938;-151.934525
18863.422394;-154.412048
18863.758850;-153.500549
18864.095306;-152.815475
18864.431763;-153.834259
18864.768219;-154.400375
18865.104675;-153.009247
18865.441132;-155.366943
18865.777588;-155.674728
18866.114044;-154.049255
18866.450500;-153.434891
18866.786957;-153.923401
18867.123413;-152.507004
18867.459869;-152.713974
18867.796326;-153.692703
18868.132782;-153.645599
18868.469238;-153.343643
18868.805695;-154.232010
18869.142151;-153.958405
18869.478607;-151.709106
18869.815063;-153.622910
18870.151520;-157.444763
18870.487976;-154.020187
18870.824432;-155.529816
18871.160889;-159.068619
18871.497345;-156.841080
18871.833801;-156.329666
18872.170258;-154.455078
18872.506714;-154.714386
18872.843170;-156.887924
18873.179626;-156.547180
18873.516083;-155.634323
18873.852539;-154.350800
18874.188995;-154.608063
18874.525452;-151.498535
18874.861908;-152.933533
18875.198364;-154.369293
18875.534821;-153.825272
18875.871277;-153.672226
18876.207733;-153.936600
18876.544189;-152.926025
18876.880646;-154.071854
18877.217102;-153.892517
18877.553558;-153.589020
18877.890015;-155.221359
18878.226471;-157.290558
18878.562927;-156.299957
18878.899384;-153.870026
18879.235840;-155.983063
18879.572296;-156.507111
18879.908752;-155.504211
18880.245209;-155.430252
18880.581665;-152.946030
18880.918121;-155.195175
18881.254578;-154.531921
18881.591034;-155.468033
18881.927490;-155.486328
18882.263947;-155.072693
18882.600403;-157.385498
18882.936859;-156.048050
18883.273315;-154.579926
18883.609772;-156.543365
18883.946228;-158.917099
18884.282684;-155.508163
18884.619141;-155.187317
18884.955597;-156.276245
18885.292053;-156.496658
18885.628510;-155.550751
18885.964966;-155.836853
18886.301422;-156.417450
18886.637878;-156.398575
18886.974335;-158.222458
18887.310791;-157.419144
18887.647247;-158.007828
18887.983704;-155.534714
18888.320160;-154.361771
18888.656616;-156.165527
18888.993073;-158.265396
18889.329529;-157.592926
18889.665985;-156.399536
18890.002441;-157.615219
18890.338898;-156.184906
18890.675354;-154.368149
18891.011810;-155.396973
18891.348267;-154.799362
18891.684723;-157.317749
18892.021179;-157.911392
18892.357635;-158.868149
18892.694092;-156.658371
18893.030548;-154.965897
18893.367004;-155.319305
18893.703461;-154.892609
18894.039917;-156.099792
18894.376373;-154.707123
18894.712830;-154.993317
18895.049286;-155.037781
18895.385742;-153.682938
18895.722198;-153.682526
18896.058655;-154.119827
18896.395111;-156.427917
18896.731567;-154.874252
18897.068024;-154.276306
18897.404480;-152.521179
18897.740936;-155.066040
18898.077393;-154.043671
18898.413849;-152.966385
18898.750305;-154.347626
18899.086761;-154.568268
18899.423218;-153.525024
18899.759674;-152.391541
18900.096130;-152.697250
18900.432587;-154.280365
18900.769043;-154.880585
18901.105499;-152.789062
18901.441956;-153.609634
18901.778412;-152.462860
18902.114868;-149.013931
18902.451324;-153.004501
18902.787781;-152.631638
18903.124237;-152.925049
18903.460693;-152.440628
18903.797150;-151.069992
18904.133606;-147.544266
18904.470062;-149.258438
18904.806519;-151.115707
18905.142975;-149.158356
18905.479431;-151.722702
18905.815887;-150.845993
18906.152344;-150.059662
18906.488800;-150.790573
18906.825256;-152.976440
18907.161713;-144.133240
18907.498169;-143.699738
18907.834625;-152.815750
18908.171082;-153.556030
18908.507538;-154.679779
18908.843994;-161.474777
18909.180450;-158.437897
18909.516907;-152.780731
18909.853363;-149.704269
18910.189819;-150.256683
18910.526276;-148.462860
18910.862732;-152.198563
18911.199188;-153.581238
18911.535645;-151.744705
18911.872101;-153.201172
18912.208557;-151.347809
18912.545013;-151.231247
18912.881470;-152.510223
18913.217926;-154.390137
18913.554382;-150.395325
18913.890839;-152.775848
18914.227295;-155.253937
18914.563751;-149.444244
18914.900208;-149.104630
18915.236664;-152.740448
18915.573120;-148.112106
18915.909576;-148.339005
18916.246033;-153.047256
18916.582489;-154.669266
18916.918945;-153.407349
18917.255402;-150.220001
18917.591858;-152.903320
18917.928314;-152.481033
18918.264771;-151.189789
18918.601227;-152.932877
18918.937683;-152.797913
18919.274139;-151.607742
18919.610596;-152.906540
18919.947052;-153.737198
18920.283508;-152.972275
18920.619965;-152.079453
18920.956421;-151.613373
18921.292877;-151.779007
18921.629333;-154.732803
18921.965790;-154.806763
18922.302246;-153.672287
18922.638702;-150.857574
18922.975159;-149.156448
18923.311615;-149.746902
18923.648071;-151.861084
18923.984528;-151.405182
18924.320984;-151.986694
18924.657440;-153.844116
18924.993896;-153.257126
18925.330353;-154.940155
18925.666809;-152.178009
18926.003265;-149.300659
18926.339722;-150.249619
18926.676178;-152.874695
18927.012634;-151.687134
18927.349091;-149.189713
18927.685547;-153.019592
18928.022003;-154.467896
18928.358459;-154.387802
18928.694916;-154.384186
18929.031372;-153.134140
18929.367828;-154.467926
18929.704285;-155.298187
18930.040741;-153.096207
18930.377197;-152.078979
18930.713654;-153.676636
18931.050110;-152.925766
18931.386566;-152.213913
18931.723022;-151.990036
18932.059479;-151.398438
18932.395935;-150.924469
18932.732391;-152.897751
18933.068848;-154.564011
18933.405304;-153.654907
18933.741760;-152.602310
18934.078217;-150.689484
18934.414673;-152.651047
18934.751129;-152.983856
18935.087585;-153.352676
18935.424042;-154.445847
18935.760498;-150.109985
18936.096954;-151.510406
18936.433411;-151.845779
18936.769867;-149.208878
18937.106323;-153.571930
18937.442780;-155.310150
18937.779236;-153.878174
18938.115692;-152.640411
18938.452148;-154.346481
18938.788605;-157.381989
18939.125061;-154.156006
18939.461517;-153.292099
18939.797974;-149.955444
18940.134430;-151.575073
18940.470886;-151.815475
18940.807343;-150.647705
18941.143799;-149.448593
18941.480255;-152.410660
18941.816711;-152.017456
18942.153168;-151.955582
18942.489624;-152.663910
18942.826080;-154.040558
18943.162537;-154.323181
18943.498993;-156.539688
18943.835449;-154.394531
18944.171906;-152.140045
18944.508362;-151.340836
18944.844818;-151.229935
18945.181274;-152.445129
18945.517731;-151.777206
18945.854187;-155.138901
18946.190643;-151.475357
18946.527100;-152.376587
18946.863556;-151.714539
18947.200012;-148.452438
18947.536469;-147.756653
18947.872925;-150.862625
18948.209381;-153.332596
18948.545837;-152.299316
18948.882294;-150.883026
18949.218750;-151.314880
18949.555206;-151.037689
18949.891663;-151.290497
18950.228119;-150.442093
18950.564575;-149.988373
18950.901031;-150.832306
18951.237488;-151.022400
18951.573944;-150.196106
18951.910400;-150.808289
18952.246857;-152.059036
18952.583313;-151.920853
18952.919769;-151.379883
18953.256226;-150.762833
18953.592682;-150.872009
18953.929138;-153.091507
18954.265594;-151.295197
18954.602051;-152.651108
18954.938507;-154.295090
18955.274963;-152.990707
18955.611420;-152.437866
18955.947876;-150.128235
18956.284332;-150.051605
18956.620789;-151.333252
18956.957245;-153.879730
18957.293701;-152.103683
18957.630157;-151.782654
18957.966614;-152.296005
18958.303070;-152.760925
18958.639526;-149.604721
18958.975983;-150.165527
18959.312439;-154.423111
18959.648895;-153.087234
18959.985352;-150.518555
18960.321808;-150.016754
18960.658264;-149.422363
18960.994720;-150.170532
18961.331177;-150.464249
18961.667633;-151.905807
18962.004089;-149.785492
18962.340546;-144.946823
18962.677002;-146.611740
18963.013458;-151.056732
18963.349915;-153.698807
18963.686371;-149.500504
18964.022827;-149.634354
18964.359283;-147.656509
18964.695740;-148.333420
18965.032196;-153.321808
18965.368652;-154.657898
18965.705109;-150.237183
18966.041565;-149.226944
18966.378021;-151.763809
18966.714478;-154.427383
18967.050934;-154.428299
18967.387390;-154.048370
18967.723846;-154.858719
18968.060303;-153.729294
18968.396759;-150.441650
18968.733215;-150.876801
18969.069672;-151.578339
18969.406128;-153.409683
18969.742584;-153.325989
18970.079041;-149.605698
18970.415497;-147.598984
18970.751953;-151.264557
18971.088409;-153.874756
18971.424866;-152.964996
18971.761322;-151.784592
18972.097778;-150.066513
18972.434235;-150.153580
18972.770691;-151.424332
18973.107147;-153.275116
18973.443604;-152.254181
18973.780060;-150.959732
18974.116516;-150.436691
18974.452972;-153.398544
18974.789429;-151.643417
18975.125885;-152.878006
18975.462341;-152.197220
18975.798798;-152.402557
18976.135254;-154.571777
18976.471710;-155.094376
18976.808167;-154.111755
18977.144623;-153.310272
18977.481079;-153.750061
18977.817535;-155.368088
18978.153992;-153.920914
18978.490448;-152.226257
18978.826904;-149.770142
18979.163361;-150.341492
18979.499817;-154.125610
18979.836273;-153.526611
18980.172729;-153.061020
18980.509186;-150.864594
18980.845642;-150.388000
18981.182098;-148.933350
18981.518555;-148.481750
18981.855011;-152.502380
18982.191467;-154.605179
18982.527924;-150.656250
18982.864380;-147.591812
18983.200836;-148.628601
18983.537292;-148.714310
18983.873749;-146.512955
18984.210205;-148.318787
18984.546661;-152.290665
18984.883118;-146.890320
18985.219574;-147.159409
18985.556030;-150.346786
18985.892487;-151.413391
18986.228943;-150.039719
18986.565399;-152.658295
18986.901855;-151.992645
18987.238312;-150.804810
18987.574768;-151.704224
18987.911224;-153.333817
18988.247681;-154.630402
18988.584137;-155.977356
18988.920593;-156.332565
18989.257050;-155.719223
18989.593506;-153.371399
18989.929962;-151.755981
18990.266418;-153.331833
18990.602875;-154.006729
18990.939331;-155.744766
18991.275787;-153.418823
18991.612244;-154.620316
18991.948700;-155.645187
18992.285156;-153.191589
18992.621613;-153.608719
18992.958069;-154.049316
18993.294525;-154.667633
18993.630981;-156.797623
18993.967438;-156.156784
18994.303894;-154.032272
18994.640350;-152.501526
18994.976807;-153.257309
18995.313263;-150.639099
18995.649719;-150.489410
18995.986176;-154.447128
18996.322632;-155.966522
18996.659088;-153.544083
18996.995544;-152.692993
18997.332001;-152.247864
18997.668457;-150.245422
18998.004913;-152.042053
18998.341370;-152.777512
18998.677826;-148.299835
18999.014282;-148.845001
18999.350739;-151.067230
18999.687195;-145.093323
19000.023651;-148.214417
19000.360107;-148.734177
19000.696564;-144.241287
19001.033020;-145.280243
19001.369476;-148.155579
19001.705933;-147.035690
19002.042389;-146.987854
19002.378845;-151.605743
19002.715302;-147.449631
19003.051758;-149.376312
19003.388214;-150.692963
19003.724670;-151.377411
19004.061127;-147.766754
19004.397583;-151.810257
19004.734039;-151.612976
19005.070496;-152.115128
19005.406952;-156.031067
19005.743408;-154.777084
19006.079865;-154.594864
19006.416321;-154.766434
19006.752777;-153.452347
19007.089233;-150.313660
19007.425690;-152.673889
19007.762146;-155.761169
19008.098602;-155.256790
19008.435059;-152.815063
19008.771515;-152.851517
19009.107971;-154.012802
19009.444427;-155.738403
19009.780884;-157.149536
19010.117340;-152.342911
19010.453796;-152.005646
19010.790253;-153.783890
19011.126709;-152.456070
19011.463165;-152.514755
19011.799622;-156.333237
19012.136078;-151.006485
19012.472534;-149.080963
19012.808990;-156.844208
19013.145447;-153.883850
19013.481903;-155.500565
19013.818359;-159.415070
19014.154816;-157.703049
19014.491272;-154.224808
19014.827728;-156.232361
19015.164185;-154.095657
19015.500641;-152.435852
19015.837097;-156.010986
19016.173553;-156.816299
19016.510010;-151.413666
19016.846466;-153.583771
19017.182922;-157.320786
19017.519379;-155.741089
19017.855835;-156.316635
19018.192291;-156.144089
19018.528748;-152.838623
19018.865204;-154.236847
19019.201660;-154.351089
19019.538116;-153.610840
19019.874573;-153.090454
19020.211029;-155.369522
19020.547485;-154.055984
19020.883942;-154.475677
19021.220398;-156.691833
19021.556854;-155.195648
19021.893311;-154.318939
19022.229767;-155.494492
19022.566223;-152.626480
19022.902679;-151.816528
19023.239136;-155.110153
19023.575592;-155.299744
19023.912048;-151.736191
19024.248505;-152.977280
19024.584961;-153.388565
19024.921417;-149.328873
19025.257874;-151.205872
19025.594330;-151.610580
19025.930786;-149.890213
19026.267242;-152.490173
19026.603699;-153.056030
19026.940155;-151.234390
19027.276611;-149.921219
19027.613068;-148.685013
19027.949524;-145.472656
19028.285980;-145.485199
19028.622437;-148.816925
19028.958893;-149.003769
19029.295349;-148.982224
19029.631805;-150.955429
19029.968262;-148.035995
19030.304718;-146.010681
19030.641174;-147.115707
19030.977631;-147.306519
19031.314087;-149.255188
19031.650543;-153.481796
19031.987000;-152.274124
19032.323456;-150.572235
19032.659912;-151.633377
19032.996368;-151.076294
19033.332825;-148.224121
19033.669281;-147.087143
19034.005737;-144.480255
19034.342194;-142.363937
19034.678650;-142.577179
19035.015106;-145.037674
19035.351562;-144.315231
19035.688019;-145.250305
19036.024475;-145.787781
19036.360931;-144.515091
19036.697388;-145.164322
19037.033844;-147.200027
19037.370300;-145.109116
19037.706757;-145.597946
19038.043213;-151.650146
19038.379669;-148.848862
19038.716125;-149.332794
19039.052582;-152.215286
19039.389038;-152.535126
19039.725494;-153.919022
19040.061951;-155.960144
19040.398407;-152.298553
19040.734863;-152.703476
19041.071320;-155.428802
19041.407776;-155.113754
19041.744232;-148.878418
19042.080688;-151.936478
19042.417145;-152.652527
19042.753601;-150.731033
19043.090057;-151.616333
19043.426514;-154.115967
19043.762970;-155.246048
19044.099426;-156.113449
19044.435883;-153.081894
19044.772339;-151.723373
19045.108795;-150.875885
19045.445251;-152.132874
19045.781708;-149.670731
19046.118164;-148.860153
19046.454620;-152.642548
19046.791077;-149.681442
19047.127533;-150.338028
19047.463989;-152.708817
19047.800446;-152.936035
19048.136902;-153.048996
19048.473358;-152.668182
19048.809814;-149.405167
19049.146271;-149.647095
19049.482727;-154.159668
19049.819183;-149.291672
19050.155640;-145.695068
19050.492096;-149.270294
19050.828552;-147.475754
19051.165009;-148.586136
19051.501465;-152.576263
19051.837921;-155.921432
19052.174377;-150.655960
19052.510834;-149.340866
19052.847290;-149.588104
19053.183746;-150.732880
19053.520203;-153.422287
19053.856659;-151.809677
19054.193115;-147.846878
19054.529572;-148.192322
19054.866028;-153.501144
19055.202484;-148.851547
19055.538940;-148.486298
19055.875397;-152.750122
19056.211853;-147.844223
19056.548309;-147.612030
19056.884766;-151.351791
19057.221222;-154.591370
19057.557678;-152.017899
19057.894135;-150.845856
19058.230591;-147.584824
19058.567047;-142.728394
19058.903503;-146.830078
19059.239960;-147.109299
19059.576416;-141.679153
19059.912872;-146.886017
19060.249329;-149.142334
19060.585785;-144.892319
19060.922241;-144.742996
19061.258698;-146.497299
19061.595154;-139.104874
19061.931610;-140.496094
19062.268066;-147.855164
19062.604523;-140.471802
19062.940979;-141.851303
19063.277435;-148.369812
19063.613892;-141.973328
