Fréquence (Hz);Niveau (dB)
20014.526367;-91.636253
20014.892578;-92.503448
20015.258789;-92.269226
20015.625000;-92.628807
20015.991211;-94.241562
20016.357422;-93.489784
20016.723633;-91.660240
20017.089844;-91.636375
20017.456055;-92.570793
20017.822266;-92.325035
20018.188477;-92.940468
20018.554688;-94.448174
20018.920898;-94.516556
20019.287109;-94.855827
20019.653320;-94.278526
20020.019531;-92.994514
20020.385742;-92.592270
20020.751953;-94.081818
20021.118164;-95.256622
20021.484375;-94.180084
20021.850586;-94.290108
20022.216797;-93.544037
20022.583008;-93.217926
20022.949219;-93.778702
20023.315430;-94.514832
20023.681641;-95.883919
20024.047852;-95.152252
20024.414062;-95.752838
20024.780273;-95.833694
20025.146484;-93.706635
20025.512695;-94.028526
20025.878906;-95.353195
20026.245117;-96.035324
20026.611328;-97.517784
20026.977539;-98.110527
20027.343750;-96.128326
20027.709961;-95.820747
20028.076172;-98.052742
20028.442383;-97.543724
20028.808594;-97.068504
20029.174805;-97.546341
20029.541016;-98.167412
20029.907227;-98.697083
20030.273438;-98.126564
20030.639648;-98.052200
20031.005859;-97.820702
20031.372070;-98.640457
20031.738281;-99.767113
20032.104492;-99.632088
20032.470703;-98.020576
20032.836914;-98.352669
20033.203125;-98.509033
20033.569336;-99.753670
20033.935547;-100.459419
20034.301758;-99.103455
20034.667969;-98.724014
20035.034180;-98.165039
20035.400391;-98.265114
20035.766602;-99.510269
20036.132812;-98.820610
20036.499023;-99.090263
20036.865234;-100.467278
20037.231445;-98.695694
20037.597656;-97.571617
20037.963867;-98.829376
20038.330078;-98.838730
20038.696289;-99.106712
20039.062500;-101.818329
20039.428711;-99.956520
20039.794922;-98.364548
20040.161133;-99.121384
20040.527344;-98.293861
20040.893555;-98.607361
20041.259766;-99.806091
20041.625977;-100.644730
20041.992188;-100.754883
20042.358398;-99.815369
20042.724609;-98.307816
20043.090820;-99.034248
20043.457031;-98.869232
20043.823242;-100.187561
20044.189453;-102.978539
20044.555664;-100.857338
20044.921875;-100.031570
20045.288086;-101.738342
20045.654297;-99.564232
20046.020508;-99.810623
20046.386719;-102.429283
20046.752930;-101.489128
20047.119141;-100.980743
20047.485352;-103.282097
20047.851562;-101.613518
20048.217773;-100.966805
20048.583984;-102.638702
20048.950195;-102.727623
20049.316406;-100.827621
20049.682617;-102.446732
20050.048828;-102.618637
20050.415039;-102.071518
20050.781250;-102.727196
20051.147461;-103.798157
20051.513672;-100.955666
20051.879883;-101.802292
20052.246094;-103.171997
20052.612305;-103.455696
20052.978516;-103.770607
20053.344727;-102.351936
20053.710938;-100.482628
20054.077148;-102.001915
20054.443359;-103.388992
20054.809570;-101.856377
20055.175781;-101.666359
20055.541992;-101.349998
20055.908203;-101.746956
20056.274414;-103.787590
20056.640625;-104.842361
20057.006836;-101.876999
20057.373047;-101.147697
20057.739258;-102.938370
20058.105469;-102.290833
20058.471680;-103.191910
20058.837891;-102.339478
20059.204102;-100.444435
20059.570312;-102.365189
20059.936523;-103.095612
20060.302734;-101.732094
20060.668945;-100.753044
20061.035156;-101.300240
20061.401367;-103.015335
20061.767578;-105.063187
20062.133789;-103.888771
20062.500000;-102.704376
20062.866211;-102.439125
20063.232422;-103.785828
20063.598633;-106.183243
20063.964844;-104.818237
20064.331055;-104.267258
20064.697266;-105.959488
20065.063477;-105.556786
20065.429688;-104.940125
20065.795898;-104.714310
20066.162109;-103.383194
20066.528320;-104.490913
20066.894531;-107.748116
20067.260742;-107.170662
20067.626953;-104.744347
20067.993164;-103.630775
20068.359375;-105.976357
20068.725586;-107.265823
20069.091797;-108.408966
20069.458008;-108.211723
20069.824219;-107.481888
20070.190430;-106.586548
20070.556641;-108.778519
20070.922852;-107.558472
20071.289062;-107.837074
20071.655273;-108.414413
20072.021484;-108.485626
20072.387695;-110.593674
20072.753906;-110.002174
20073.120117;-108.721008
20073.486328;-108.234413
20073.852539;-106.736450
20074.218750;-107.664726
20074.584961;-111.182640
20074.951172;-109.063873
20075.317383;-106.463745
20075.683594;-107.578362
20076.049805;-110.527016
20076.416016;-112.367294
20076.782227;-114.342171
20077.148438;-109.760742
20077.514648;-106.980431
20077.880859;-110.519508
20078.247070;-115.837875
20078.613281;-108.237053
20078.979492;-107.675819
20079.345703;-110.385185
20079.711914;-110.792824
20080.078125;-112.979881
20080.444336;-113.159920
20080.810547;-106.661079
20081.176758;-106.166428
20081.542969;-110.810623
20081.909180;-112.248047
20082.275391;-109.279106
20082.641602;-109.974808
20083.007812;-108.320190
20083.374023;-108.402275
20083.740234;-113.888634
20084.106445;-108.766388
20084.472656;-105.756828
20084.838867;-108.952110
20085.205078;-116.204163
20085.571289;-110.701073
20085.937500;-111.767563
20086.303711;-112.933456
20086.669922;-111.724777
20087.036133;-118.623550
20087.402344;-110.966408
20087.768555;-106.017723
20088.134766;-107.112747
20088.500977;-112.480949
20088.867188;-112.233368
20089.233398;-112.087204
20089.599609;-111.020325
20089.965820;-107.627258
20090.332031;-108.706390
20090.698242;-115.489349
20091.064453;-114.189964
20091.430664;-112.340103
20091.796875;-114.602798
20092.163086;-114.092316
20092.529297;-113.134644
20092.895508;-113.695221
20093.261719;-111.518486
20093.627930;-111.378815
20093.994141;-114.282066
20094.360352;-112.698174
20094.726562;-110.057770
20095.092773;-112.059799
20095.458984;-112.007133
20095.825195;-112.353302
20096.191406;-113.896057
20096.557617;-113.519432
20096.923828;-112.814011
20097.290039;-114.365807
20097.656250;-114.153709
20098.022461;-113.338150
20098.388672;-114.632179
20098.754883;-114.682144
20099.121094;-113.699364
20099.487305;-114.007843
20099.853516;-113.597160
20100.219727;-112.084152
20100.585938;-111.823051
20100.952148;-113.307983
20101.318359;-113.093803
20101.684570;-112.944397
20102.050781;-112.461861
20102.416992;-111.242928
20102.783203;-111.825638
20103.149414;-113.933685
20103.515625;-112.406219
20103.881836;-111.564545
20104.248047;-113.930183
20104.614258;-113.398438
20104.980469;-113.507446
20105.346680;-115.279907
20105.712891;-113.965958
20106.079102;-111.843201
20106.445312;-112.239212
20106.811523;-112.830124
20107.177734;-113.842140
20107.543945;-114.146370
20107.910156;-113.596909
20108.276367;-113.364365
20108.642578;-114.295532
20109.008789;-113.477982
20109.375000;-110.791557
20109.741211;-111.841949
20110.107422;-115.497490
20110.473633;-115.837044
20110.839844;-116.923180
20111.206055;-116.525642
20111.572266;-114.747826
20111.938477;-113.974319
20112.304688;-112.491936
20112.670898;-111.460014
20113.037109;-112.934601
20113.403320;-116.533707
20113.769531;-116.029480
20114.135742;-116.556999
20114.501953;-116.029778
20114.868164;-113.789688
20115.234375;-114.038589
20115.600586;-115.382416
20115.966797;-115.475952
20116.333008;-117.082794
20116.699219;-120.771729
20117.065430;-120.950447
20117.431641;-121.255806
20117.797852;-117.293991
20118.164062;-113.812042
20118.530273;-113.461990
20118.896484;-116.416466
20119.262695;-118.021797
20119.628906;-117.192863
20119.995117;-119.326042
20120.361328;-121.098412
20120.727539;-118.539833
20121.093750;-115.781357
20121.459961;-114.192139
20121.826172;-115.582870
20122.192383;-119.030769
20122.558594;-120.186623
20122.924805;-120.389221
20123.291016;-121.171104
20123.657227;-119.427437
20124.023438;-116.977394
20124.389648;-116.303017
20124.755859;-117.183937
20125.122070;-118.509232
20125.488281;-119.039116
20125.854492;-119.689598
20126.220703;-120.814522
20126.586914;-119.942291
20126.953125;-117.442963
20127.319336;-116.484596
20127.685547;-117.667702
20128.051758;-117.956833
20128.417969;-116.571053
20128.784180;-117.263138
20129.150391;-120.537193
20129.516602;-120.518341
20129.882812;-118.518486
20130.249023;-115.966789
20130.615234;-116.002075
20130.981445;-117.793716
20131.347656;-116.488678
20131.713867;-115.707855
20132.080078;-117.801361
20132.446289;-119.028641
20132.812500;-118.167496
20133.178711;-118.555161
20133.544922;-117.751167
20133.911133;-116.245384
20134.277344;-116.800667
20134.643555;-116.146118
20135.009766;-115.709785
20135.375977;-118.199081
20135.742188;-118.114235
20136.108398;-117.132507
20136.474609;-118.095200
20136.840820;-115.434975
20137.207031;-113.420235
20137.573242;-114.446518
20137.939453;-116.415588
20138.305664;-119.482681
20138.671875;-120.119507
20139.038086;-118.003853
20139.404297;-117.151566
20139.770508;-119.069252
20140.136719;-117.185356
20140.502930;-115.154305
20140.869141;-116.860954
20141.235352;-119.907013
20141.601562;-119.532013
20141.967773;-120.096436
20142.333984;-118.165543
20142.700195;-118.046303
20143.066406;-117.017525
20143.432617;-115.361595
20143.798828;-114.883514
20144.165039;-116.220695
20144.531250;-118.413872
20144.897461;-119.012131
20145.263672;-119.179802
20145.629883;-116.926552
20145.996094;-115.327744
20146.362305;-115.579659
20146.728516;-118.053040
20147.094727;-117.222961
20147.460938;-117.423988
20147.827148;-118.890884
20148.193359;-119.439003
20148.559570;-118.739563
20148.925781;-117.062187
20149.291992;-116.156715
20149.658203;-117.234856
20150.024414;-119.134689
20150.390625;-119.068214
20150.756836;-120.134842
20151.123047;-119.190491
20151.489258;-119.337944
20151.855469;-119.898590
20152.221680;-118.597740
20152.587891;-119.501671
20152.954102;-119.939255
20153.320312;-118.255241
20153.686523;-118.267708
20154.052734;-120.980530
20154.418945;-123.182632
20154.785156;-121.970749
20155.151367;-118.221741
20155.517578;-116.039864
20155.883789;-117.514565
20156.250000;-120.456268
20156.616211;-119.582916
20156.982422;-120.224701
20157.348633;-121.472748
20157.714844;-117.887039
20158.081055;-118.098557
20158.447266;-122.231758
20158.813477;-121.271187
20159.179688;-121.330017
20159.545898;-121.840561
20159.912109;-119.000420
20160.278320;-120.702881
20160.644531;-123.069077
20161.010742;-119.588608
20161.376953;-121.491058
20161.743164;-121.578117
20162.109375;-115.791573
20162.475586;-115.392021
20162.841797;-120.685844
20163.208008;-128.414078
20163.574219;-126.853851
20163.940430;-122.766273
20164.306641;-119.223351
20164.672852;-122.059967
20165.039062;-122.673988
20165.405273;-116.257118
20165.771484;-116.519951
20166.137695;-122.981331
20166.503906;-122.470108
20166.870117;-122.217400
20167.236328;-127.989449
20167.602539;-120.905136
20167.968750;-119.321892
20168.334961;-118.760384
20168.701172;-116.558929
20169.067383;-117.849434
20169.433594;-125.347267
20169.799805;-125.017807
20170.166016;-124.314537
20170.532227;-122.875885
20170.898438;-118.000610
20171.264648;-118.368141
20171.630859;-121.780724
20171.997070;-120.263390
20172.363281;-120.109512
20172.729492;-125.102127
20173.095703;-124.132256
20173.461914;-123.119843
20173.828125;-120.478004
20174.194336;-116.591217
20174.560547;-117.510948
20174.926758;-123.525620
20175.292969;-119.811852
20175.659180;-117.922005
20176.025391;-120.407898
20176.391602;-122.957191
20176.757812;-124.284088
20177.124023;-119.870705
20177.490234;-116.838242
20177.856445;-118.222023
20178.222656;-123.413429
20178.588867;-121.607529
20178.955078;-119.019249
20179.321289;-118.889519
20179.687500;-120.469810
20180.053711;-121.329865
20180.419922;-120.994652
20180.786133;-117.951309
20181.152344;-118.717072
20181.518555;-122.669792
20181.884766;-122.412163
20182.250977;-118.750626
20182.617188;-117.913963
20182.983398;-117.974045
20183.349609;-121.223610
20183.715820;-121.594292
20184.082031;-119.606293
20184.448242;-119.315964
20184.814453;-120.058952
20185.180664;-121.250450
20185.546875;-121.501541
20185.913086;-118.693230
20186.279297;-117.900375
20186.645508;-120.081268
20187.011719;-119.399658
20187.377930;-118.559494
20187.744141;-119.546432
20188.110352;-120.816208
20188.476562;-120.661270
20188.842773;-120.899292
20189.208984;-118.034386
20189.575195;-117.313004
20189.941406;-121.589989
20190.307617;-121.786934
20190.673828;-118.431381
20191.040039;-119.934814
20191.406250;-120.140175
20191.772461;-118.962120
20192.138672;-122.140778
20192.504883;-120.359039
20192.871094;-118.986336
20193.237305;-122.960327
20193.603516;-122.068596
20193.969727;-120.813850
20194.335938;-122.271111
20194.702148;-121.134819
20195.068359;-120.752007
20195.434570;-125.432236
20195.800781;-120.909088
20196.166992;-118.305870
20196.533203;-120.422150
20196.899414;-123.179054
20197.265625;-122.594688
20197.631836;-124.473618
20197.998047;-123.527153
20198.364258;-123.956253
20198.730469;-124.463577
20199.096680;-119.581841
20199.462891;-118.510445
20199.829102;-122.638977
20200.195312;-125.490433
20200.561523;-122.696236
20200.927734;-124.731384
20201.293945;-124.964546
20201.660156;-125.944229
20202.026367;-128.186234
20202.392578;-122.318687
20202.758789;-121.094536
20203.125000;-124.641418
20203.491211;-126.648483
20203.857422;-124.012878
20204.223633;-127.051331
20204.589844;-125.488289
20204.956055;-123.739388
20205.322266;-126.321350
20205.688477;-125.746117
20206.054688;-124.970612
20206.420898;-130.105927
20206.787109;-126.225403
20207.153320;-123.276451
20207.519531;-124.453575
20207.885742;-124.270241
20208.251953;-125.559669
20208.618164;-130.478180
20208.984375;-124.884117
20209.350586;-123.311050
20209.716797;-127.196266
20210.083008;-132.738449
20210.449219;-130.842468
20210.815430;-128.351318
20211.181641;-125.545273
20211.547852;-128.473709
20211.914062;-128.522446
20212.280273;-123.920059
20212.646484;-123.569839
20213.012695;-125.504570
20213.378906;-126.362007
20213.745117;-127.455544
20214.111328;-125.176361
20214.477539;-123.274017
20214.843750;-124.803429
20215.209961;-125.056335
20215.576172;-123.393951
20215.942383;-123.091583
20216.308594;-125.136742
20216.674805;-125.982040
20217.041016;-126.568489
20217.407227;-124.958939
20217.773438;-122.223198
20218.139648;-124.365417
20218.505859;-128.467880
20218.872070;-124.800880
20219.238281;-124.639961
20219.604492;-124.046555
20219.970703;-124.034950
20220.336914;-125.889198
20220.703125;-124.076088
20221.069336;-121.010452
20221.435547;-122.300766
20221.801758;-124.290901
20222.167969;-125.029350
20222.534180;-125.256973
20222.900391;-124.206932
20223.266602;-125.190903
20223.632812;-126.280838
20223.999023;-123.160118
20224.365234;-121.113617
20224.731445;-121.809372
20225.097656;-125.170456
20225.463867;-126.212914
20225.830078;-125.744316
20226.196289;-124.821945
20226.562500;-124.636009
20226.928711;-124.227409
20227.294922;-122.581284
20227.661133;-122.384995
20228.027344;-123.869843
20228.393555;-125.051964
20228.759766;-126.425613
20229.125977;-125.407455
20229.492188;-122.440575
20229.858398;-123.241234
20230.224609;-124.840698
20230.590820;-125.193466
20230.957031;-124.160889
20231.323242;-123.819763
20231.689453;-124.183250
20232.055664;-124.756195
20232.421875;-124.806770
20232.788086;-124.116188
20233.154297;-124.727158
20233.520508;-125.269119
20233.886719;-125.742096
20234.252930;-125.184937
20234.619141;-125.284538
20234.985352;-127.188423
20235.351562;-126.745155
20235.717773;-126.139153
20236.083984;-125.415054
20236.450195;-126.735229
20236.816406;-127.566071
20237.182617;-128.478958
20237.548828;-126.786362
20237.915039;-126.759804
20238.281250;-128.675278
20238.647461;-129.865158
20239.013672;-128.757767
20239.379883;-126.549728
20239.746094;-126.319061
20240.112305;-127.733208
20240.478516;-129.327393
20240.844727;-129.568314
20241.210938;-129.305069
20241.577148;-129.268021
20241.943359;-130.202530
20242.309570;-131.146530
20242.675781;-129.563309
20243.041992;-129.280167
20243.408203;-131.720993
20243.774414;-132.410400
20244.140625;-131.866348
20244.506836;-131.518768
20244.873047;-132.759735
20245.239258;-134.247650
20245.605469;-134.292679
20245.971680;-133.125595
20246.337891;-133.351242
20246.704102;-134.917908
20247.070312;-135.975098
20247.436523;-135.813980
20247.802734;-134.907883
20248.168945;-135.238464
20248.535156;-136.521866
20248.901367;-138.205246
20249.267578;-137.708237
20249.633789;-136.359406
20250.000000;-136.139984
20250.366211;-136.952545
20250.732422;-138.264328
20251.098633;-138.287537
20251.464844;-136.338608
20251.831055;-135.067337
20252.197266;-134.951050
20252.563477;-136.214951
20252.929688;-136.514252
20253.295898;-134.950836
20253.662109;-133.438293
20254.028320;-133.404388
20254.394531;-134.380203
20254.760742;-134.537369
20255.126953;-133.232178
20255.493164;-132.066010
20255.859375;-132.363113
20256.225586;-132.962219
20256.591797;-132.136093
20256.958008;-129.997513
20257.324219;-130.570084
20257.690430;-131.899551
20258.056641;-130.947037
20258.422852;-130.249954
20258.789062;-130.312195
20259.155273;-130.521347
20259.521484;-130.164703
20259.887695;-128.513290
20260.253906;-127.259918
20260.620117;-127.546791
20260.986328;-129.750504
20261.352539;-130.685303
20261.718750;-129.567398
20262.084961;-127.925598
20262.451172;-127.927452
20262.817383;-129.564926
20263.183594;-128.783783
20263.549805;-127.781517
20263.916016;-126.419296
20264.282227;-127.380943
20264.648438;-128.097519
20265.014648;-128.718658
