Fréquence (Hz);Niveau (dB)
423.262024;-45.453194
423.598480;-47.490089
423.934937;-47.240299
424.271393;-48.765934
424.607849;-47.748383
424.944305;-47.295918
425.280762;-48.892574
425.617218;-49.824574
425.953674;-45.880280
426.290131;-45.069656
426.626587;-46.669762
426.963043;-45.525311
427.299500;-47.554760
427.635956;-46.709641
427.972412;-45.857204
428.308868;-46.402401
428.645325;-45.367840
428.981781;-44.794643
429.318237;-44.589054
429.654694;-44.965290
429.991150;-45.221512
430.327606;-47.253193
430.664062;-44.886532
431.000519;-42.085201
431.336975;-42.140488
431.673431;-43.976318
432.009888;-44.726669
432.346344;-43.627819
432.682800;-41.768192
433.019257;-43.943974
433.355713;-43.484779
433.692169;-44.777885
434.028625;-42.231079
434.365082;-40.601696
434.701538;-38.678249
435.037994;-39.988682
435.374451;-41.980591
435.710907;-41.735027
436.047363;-41.599892
436.383820;-40.074749
436.720276;-39.575554
437.056732;-35.979179
437.393188;-38.135052
437.729645;-40.606300
438.066101;-38.151798
438.402557;-37.324802
438.739014;-36.875408
439.075470;-38.552620
439.411926;-40.767612
439.748383;-39.134659
440.084839;-38.635468
440.421295;-38.217308
440.757751;-40.270889
441.094208;-40.110645
441.430664;-39.649345
441.767120;-39.420948
442.103577;-39.342979
442.440033;-41.449585
442.776489;-42.422077
443.112946;-41.098961
443.449402;-40.814255
443.785858;-41.373173
444.122314;-40.470318
444.458771;-42.161087
444.795227;-41.292118
445.131683;-41.655216
445.468140;-42.236828
445.804596;-43.607430
446.141052;-44.424343
446.477509;-43.987389
446.813965;-45.688358
447.150421;-44.519497
447.486877;-43.506851
447.823334;-41.057777
448.159790;-40.961338
448.496246;-42.258842
448.832703;-42.741856
449.169159;-43.149147
449.505615;-42.029964
449.842072;-44.146828
450.178528;-42.752739
450.514984;-44.888889
450.851440;-44.370502
451.187897;-42.636860
451.524353;-43.039696
451.860809;-43.831078
452.197266;-44.258278
452.533722;-46.389271
452.870178;-46.816780
453.206635;-46.313988
453.543091;-46.474007
453.879547;-45.622025
454.216003;-44.806488
454.552460;-45.711216
454.888916;-45.899326
455.225372;-48.076015
455.561829;-47.165897
455.898285;-46.634754
456.234741;-47.055038
456.571198;-47.378742
456.907654;-48.379307
457.244110;-46.045898
457.580566;-44.531841
457.917023;-46.259819
458.253479;-48.318840
458.589935;-46.930225
458.926392;-46.988163
459.262848;-47.339108
459.599304;-47.524891
459.935760;-48.544785
460.272217;-47.086449
460.608673;-45.169262
460.945129;-47.826599
461.281586;-48.385418
461.618042;-49.347973
461.954498;-46.692554
462.290955;-46.347393
462.627411;-47.408920
462.963867;-47.414284
463.300323;-45.929394
463.636780;-47.373672
463.973236;-49.294525
464.309692;-49.205177
464.646149;-50.657932
464.982605;-47.568279
465.319061;-47.490997
465.655518;-48.379745
465.991974;-48.397789
466.328430;-47.763977
466.664886;-46.683117
467.001343;-48.259689
467.337799;-47.673126
467.674255;-47.339714
468.010712;-47.835007
468.347168;-50.066486
468.683624;-51.042549
469.020081;-49.761959
469.356537;-48.275909
469.692993;-47.985043
470.029449;-47.949554
470.365906;-48.419765
470.702362;-47.377338
471.038818;-45.882168
471.375275;-45.482067
471.711731;-47.596539
472.048187;-48.359615
472.384644;-48.043259
472.721100;-48.648239
473.057556;-48.819172
473.394012;-47.778286
473.730469;-49.555252
474.066925;-48.197739
474.403381;-47.262478
474.739838;-47.675030
475.076294;-49.795486
475.412750;-47.556141
475.749207;-48.280457
476.085663;-48.271698
476.422119;-46.763569
476.758575;-47.700909
477.095032;-48.133297
477.431488;-50.395718
477.767944;-50.643398
478.104401;-50.852940
478.440857;-50.959339
478.777313;-50.833492
479.113770;-51.910393
479.450226;-49.945137
479.786682;-50.728359
480.123138;-50.789555
480.459595;-50.452850
480.796051;-49.551868
481.132507;-51.494602
481.468964;-50.597725
481.805420;-48.407501
482.141876;-47.138657
482.478333;-48.025349
482.814789;-47.862656
483.151245;-47.699532
483.487701;-47.172565
483.824158;-44.200584
484.160614;-43.293129
484.497070;-45.543537
484.833527;-45.614487
485.169983;-45.854893
485.506439;-44.668190
485.842896;-46.935833
486.179352;-46.813095
486.515808;-45.234684
486.852264;-44.712139
487.188721;-44.749580
487.525177;-47.001957
487.861633;-45.344223
488.198090;-44.974564
488.534546;-43.895840
488.871002;-43.135277
489.207458;-44.171398
489.543915;-44.111046
489.880371;-43.355194
490.216827;-46.073715
490.553284;-47.292175
490.889740;-45.635456
491.226196;-45.839836
491.562653;-43.663513
491.899109;-44.629246
492.235565;-46.033810
492.572021;-42.780308
492.908478;-40.112915
493.244934;-41.463768
493.581390;-41.653759
493.917847;-44.597534
494.254303;-43.467041
494.590759;-39.362797
494.927216;-40.299904
495.263672;-42.508896
495.600128;-42.177483
495.936584;-41.121353
496.273041;-41.047298
496.609497;-41.258144
496.945953;-42.281166
497.282410;-43.124237
497.618866;-43.390823
497.955322;-45.947998
498.291779;-45.516052
498.628235;-47.513882
498.964691;-48.162941
499.301147;-47.526821
499.637604;-49.888561
499.974060;-49.010033
500.310516;-48.782864
500.646973;-46.467770
500.983429;-46.441402
501.319885;-48.089828
501.656342;-48.835197
501.992798;-48.888790
502.329254;-48.980480
502.665710;-48.450470
503.002167;-48.476173
503.338623;-48.797752
503.675079;-48.386509
504.011536;-48.397488
504.347992;-49.854336
504.684448;-49.445183
505.020905;-48.902420
505.357361;-49.373306
505.693817;-49.150414
506.030273;-49.984196
506.366730;-51.488766
506.703186;-50.845852
507.039642;-49.952457
507.376099;-49.529911
507.712555;-50.452934
508.049011;-52.331142
508.385468;-50.789154
508.721924;-48.436176
509.058380;-49.395393
509.394836;-50.183727
509.731293;-50.781322
510.067749;-50.772293
510.404205;-51.294807
510.740662;-49.957123
511.077118;-50.823025
511.413574;-52.925400
511.750031;-51.883320
512.086487;-50.082050
512.422943;-50.862400
512.759399;-49.932045
513.095856;-50.119331
513.432312;-49.589535
513.768768;-50.113506
514.105225;-48.376076
514.441681;-48.207909
514.778137;-49.370483
515.114594;-50.556843
515.451050;-50.309097
515.787506;-49.582291
516.123962;-50.923691
516.460419;-50.901756
516.796875;-50.203598
517.133331;-51.063965
517.469788;-46.261852
517.806244;-43.997768
518.142700;-46.912163
518.479156;-49.265877
518.815613;-49.765171
519.152069;-49.194149
519.488525;-48.973450
519.824982;-48.773014
520.161438;-50.257393
520.497894;-48.793102
520.834351;-49.599606
521.170807;-47.528439
521.507263;-47.015938
521.843719;-47.992443
522.180176;-49.642685
522.516632;-48.319248
522.853088;-46.023754
523.189545;-47.685257
523.526001;-49.555740
523.862457;-46.835995
524.198914;-45.370209
524.535370;-45.931564
524.871826;-44.959549
525.208282;-43.607800
525.544739;-44.516319
525.881195;-45.994160
526.217651;-46.011719
526.554108;-47.615673
526.890564;-48.888996
527.227020;-48.879055
527.563477;-49.237247
527.899933;-49.531357
528.236389;-51.032063
528.572845;-50.778179
528.909302;-48.523884
529.245758;-48.410347
529.582214;-50.918476
529.918671;-50.778610
530.255127;-50.841084
530.591583;-50.047142
530.928040;-51.286190
531.264496;-51.196484
531.600952;-50.241970
531.937408;-49.958897
532.273865;-52.039124
532.610321;-54.135036
532.946777;-54.692802
533.283234;-52.784611
533.619690;-51.844940
533.956146;-51.344627
534.292603;-49.399826
534.629059;-50.373863
534.965515;-51.205978
535.301971;-51.481915
535.638428;-52.396534
535.974884;-51.907337
536.311340;-51.465458
536.647797;-51.637566
536.984253;-52.505417
537.320709;-53.999504
537.657166;-51.346790
537.993622;-50.589214
538.330078;-49.493423
538.666534;-50.401134
539.002991;-51.142540
539.339447;-53.649220
539.675903;-53.593555
540.012360;-52.296619
540.348816;-51.953625
540.685272;-52.203987
541.021729;-53.292057
541.358185;-53.222031
541.694641;-51.836498
542.031097;-51.039913
542.367554;-51.739040
542.704010;-52.286346
543.040466;-51.079830
543.376923;-50.519760
543.713379;-51.612713
544.049835;-51.882450
544.386292;-50.434391
544.722748;-51.172501
545.059204;-52.925697
545.395660;-51.498615
545.732117;-47.794243
546.068573;-47.150112
546.405029;-47.856636
546.741486;-48.957035
547.077942;-47.982700
547.414398;-44.567947
547.750854;-45.219414
548.087311;-48.489952
548.423767;-48.234364
548.760223;-48.193253
549.096680;-48.394424
549.433136;-51.640266
549.769592;-51.804390
550.106049;-50.273678
550.442505;-50.877834
550.778961;-51.411030
551.115417;-50.308968
551.451874;-50.139622
551.788330;-50.860748
552.124786;-49.728096
552.461243;-48.404831
552.797699;-49.045322
553.134155;-50.579514
553.470612;-50.393520
553.807068;-49.907711
554.143524;-50.405193
554.479980;-49.828217
554.816437;-50.307442
555.152893;-49.310719
555.489349;-49.406746
555.825806;-51.137836
556.162262;-51.673962
556.498718;-49.226364
556.835175;-49.815628
557.171631;-49.399231
557.508087;-48.191074
557.844543;-49.705975
558.181000;-47.505577
558.517456;-47.524696
558.853912;-48.807507
559.190369;-49.019779
559.526825;-49.856419
559.863281;-48.400196
560.199738;-47.753624
560.536194;-49.335449
560.872650;-49.617252
561.209106;-48.759666
561.545563;-48.667088
561.882019;-49.666733
562.218475;-51.790863
562.554932;-52.683929
562.891388;-52.299717
563.227844;-52.937187
563.564301;-52.561359
563.900757;-51.804138
564.237213;-52.054211
564.573669;-50.162907
564.910126;-50.948299
565.246582;-50.062561
565.583038;-50.054180
565.919495;-50.721493
566.255951;-50.948517
566.592407;-50.959572
566.928864;-51.198799
567.265320;-51.681168
567.601776;-50.715977
567.938232;-49.190418
568.274689;-48.765224
568.611145;-48.253139
568.947601;-49.532036
569.284058;-49.429028
569.620514;-50.714428
569.956970;-47.444679
570.293427;-48.206161
570.629883;-48.026051
570.966339;-47.989044
571.302795;-49.492504
571.639252;-49.391636
571.975708;-48.183983
572.312164;-47.781403
572.648621;-47.180603
572.985077;-46.618523
573.321533;-48.091782
573.657990;-48.477631
573.994446;-48.108139
574.330902;-48.282509
574.667358;-48.990292
575.003815;-47.749802
575.340271;-45.634075
575.676727;-46.294800
576.013184;-48.607620
576.349640;-49.409473
576.686096;-48.476055
577.022552;-47.087234
577.359009;-47.850494
577.695465;-49.947144
578.031921;-49.930119
578.368378;-48.444580
578.704834;-47.510639
579.041290;-48.247765
579.377747;-48.318092
579.714203;-47.151962
580.050659;-44.842709
580.387115;-43.701435
580.723572;-44.852077
581.060028;-45.260544
581.396484;-43.226902
581.732941;-41.767818
582.069397;-43.038540
582.405853;-46.607895
582.742310;-47.286922
583.078766;-44.709511
583.415222;-43.323521
583.751678;-43.737213
584.088135;-44.427071
584.424591;-45.276543
584.761047;-45.390095
585.097504;-45.302326
585.433960;-46.372643
585.770416;-45.662373
586.106873;-43.723446
586.443329;-43.152382
586.779785;-42.938900
587.116241;-43.747147
587.452698;-44.907562
587.789154;-43.881271
588.125610;-43.114006
588.462067;-43.188122
588.798523;-44.453590
589.134979;-44.453190
589.471436;-41.332920
589.807892;-40.259560
590.144348;-42.215225
590.480804;-44.758976
590.817261;-43.012280
591.153717;-41.120663
591.490173;-42.029846
591.826630;-43.778973
592.163086;-43.874329
592.499542;-43.969311
592.835999;-45.236080
593.172455;-47.207623
593.508911;-46.120556
593.845367;-44.678764
594.181824;-45.096737
594.518280;-45.378819
594.854736;-46.835934
595.191193;-46.784908
595.527649;-46.352066
595.864105;-46.899277
596.200562;-48.299774
596.537018;-49.690205
596.873474;-48.046085
597.209930;-46.651535
597.546387;-46.987556
597.882843;-48.413254
598.219299;-49.775860
598.555756;-49.012238
598.892212;-47.304966
599.228668;-48.026234
599.565125;-49.364502
599.901581;-48.414074
600.238037;-47.188000
600.574493;-47.058567
600.910950;-49.185215
601.247406;-49.453365
601.583862;-49.004730
601.920319;-48.497932
602.256775;-49.421902
602.593231;-49.468300
602.929688;-49.443008
603.266144;-48.526653
603.602600;-47.789223
603.939056;-50.556454
604.275513;-53.535107
604.611969;-53.458950
604.948425;-51.811531
605.284882;-51.329590
605.621338;-50.618118
605.957794;-50.796654
606.294250;-51.507687
606.630707;-51.028221
606.967163;-50.678997
607.303619;-51.126392
607.640076;-50.920258
607.976532;-50.194515
608.312988;-50.479076
608.649445;-51.355598
608.985901;-52.829990
609.322357;-51.985928
609.658813;-51.110863
609.995270;-50.454056
610.331726;-51.514858
610.668182;-52.497932
611.004639;-52.310825
611.341095;-51.830055
611.677551;-50.867775
612.014008;-50.881313
612.350464;-50.426044
612.686920;-48.892242
613.023376;-49.649681
613.359833;-49.938179
613.696289;-49.347984
614.032745;-49.460800
614.369202;-47.677341
614.705658;-47.649910
615.042114;-49.613419
615.378571;-49.757721
615.715027;-49.144863
616.051483;-49.217560
616.387939;-50.508389
616.724396;-51.602058
617.060852;-51.393246
617.397308;-49.449844
617.733765;-48.217903
618.070221;-49.206364
618.406677;-49.131901
618.743134;-49.040920
619.079590;-49.105194
619.416046;-50.060291
619.752502;-49.950573
620.088959;-50.014183
620.425415;-49.322327
620.761871;-48.438618
621.098328;-49.540436
621.434784;-50.658474
621.771240;-47.306934
622.107697;-44.870499
622.444153;-45.834190
622.780609;-48.770603
623.117065;-50.622665
623.453522;-50.130886
623.789978;-49.332710
624.126434;-49.975044
624.462891;-51.217068
624.799347;-49.302082
625.135803;-47.099880
625.472260;-47.744289
625.808716;-50.342567
626.145172;-51.187813
626.481628;-49.358212
626.818085;-48.495529
627.154541;-47.655945
627.490997;-51.203651
627.827454;-50.001057
628.163910;-48.788040
628.500366;-48.710114
628.836823;-49.129711
629.173279;-49.761868
629.509735;-50.362999
629.846191;-49.079182
630.182648;-49.830788
630.519104;-52.909901
630.855560;-50.696369
631.192017;-48.615379
631.528473;-49.774021
631.864929;-50.413208
632.201385;-49.179264
632.537842;-48.960827
632.874298;-48.655964
633.210754;-49.575928
633.547211;-49.430634
633.883667;-49.726555
634.220123;-49.988255
634.556580;-49.966461
634.893036;-50.596355
635.229492;-50.731750
635.565948;-51.006096
635.902405;-50.238552
636.238861;-47.973324
636.575317;-48.323940
636.911774;-50.564888
637.248230;-50.447781
637.584686;-51.597389
637.921143;-51.335033
638.257599;-50.575981
638.594055;-51.593456
638.930511;-50.366722
639.266968;-49.003746
639.603424;-48.853008
639.939880;-49.149734
640.276337;-48.375259
640.612793;-47.482944
640.949249;-47.876442
641.285706;-48.140125
641.622162;-48.655861
641.958618;-48.854954
642.295074;-48.455261
642.631531;-48.205471
642.967987;-48.479839
643.304443;-48.525288
643.640900;-48.301674
643.977356;-47.437805
644.313812;-48.174168
644.650269;-47.889656
644.986725;-46.013180
645.323181;-45.432674
645.659637;-46.250633
645.996094;-46.576553
646.332550;-48.291779
646.669006;-47.940430
647.005463;-47.041985
647.341919;-46.549088
647.678375;-47.199322
648.014832;-46.669323
648.351288;-46.820217
648.687744;-46.511444
649.024200;-46.820232
649.360657;-46.646282
649.697113;-45.496597
650.033569;-42.904770
650.370026;-41.810925
650.706482;-42.426708
651.042938;-44.362198
651.379395;-45.251221
651.715851;-44.191685
652.052307;-43.084541
652.388763;-43.336735
652.725220;-44.506229
653.061676;-42.669189
653.398132;-41.794724
653.734589;-43.350731
654.071045;-42.961243
654.407501;-42.671246
654.743958;-43.233562
655.080414;-43.264801
655.416870;-45.245140
655.753326;-45.408485
656.089783;-43.682144
656.426239;-43.313473
656.762695;-42.385189
657.099152;-43.107300
657.435608;-41.544250
657.772064;-39.507805
658.108521;-38.166023
658.444977;-39.311539
658.781433;-39.904896
659.117889;-37.777958
659.454346;-37.297112
659.790802;-40.711823
660.127258;-41.961483
660.463715;-41.570526
660.800171;-40.772419
661.136627;-40.497814
661.473083;-40.643513
661.809540;-41.665310
662.145996;-41.831821
662.482452;-40.589169
662.818909;-41.176006
663.155365;-41.387497
663.491821;-40.786533
663.828278;-42.229847
664.164734;-42.626194
664.501190;-44.337807
664.837646;-45.071678
665.174103;-44.107433
665.510559;-43.056675
665.847015;-42.157925
666.183472;-42.268059
666.519928;-42.749065
666.856384;-44.120628
667.192841;-46.389759
667.529297;-45.655952
667.865753;-45.263180
668.202209;-45.440117
668.538666;-44.225765
668.875122;-43.089188
669.211578;-42.212101
669.548035;-44.137852
669.884491;-45.428864
670.220947;-43.745655
670.557404;-43.974091
670.893860;-46.281872
671.230316;-46.939423
671.566772;-46.909500
671.903229;-46.035244
672.239685;-46.269707
672.576141;-46.892609
672.912598;-45.414631
673.249054;-43.654156
673.585510;-43.302746
673.921967;-44.552483
674.258423;-46.832104
674.594879;-45.812462
674.931335;-46.530251
675.267792;-46.573078
675.604248;-49.026684
675.940704;-48.211060
676.277161;-47.682625
676.613617;-47.408722
676.950073;-47.049561
677.286530;-48.570213
677.622986;-49.562996
677.959442;-48.682537
678.295898;-48.757088
678.632355;-49.661854
678.968811;-48.722855
679.305267;-49.336712
679.641724;-48.144760
679.978180;-48.057079
680.314636;-48.315517
680.651093;-48.906208
680.987549;-48.198742
681.324005;-45.529800
681.660461;-47.397270
681.996918;-48.101219
682.333374;-47.541920
682.669830;-47.815365
683.006287;-48.760639
683.342743;-50.231342
683.679199;-50.727058
684.015656;-48.705032
684.352112;-48.459846
684.688568;-50.230747
685.025024;-51.178291
685.361481;-50.634449
685.697937;-50.448288
686.034393;-49.897957
686.370850;-49.562748
686.707306;-50.708500
687.043762;-50.166359
687.380219;-49.752148
687.716675;-48.627529
688.053131;-49.633495
688.389587;-51.227455
688.726044;-50.331230
689.062500;-49.935688
689.398956;-49.412056
689.735413;-49.945553
690.071869;-48.942768
690.408325;-49.135174
690.744781;-50.292023
691.081238;-50.472370
691.417694;-50.879997
691.754150;-50.458279
692.090607;-50.552101
692.427063;-49.997807
692.763519;-49.946049
