Fréquence (Hz);Niveau (dB)
17992.673492;-147.731003
17993.009949;-149.421997
17993.346405;-150.532837
17993.682861;-149.291382
17994.019318;-145.300217
17994.355774;-146.639160
17994.692230;-147.163391
17995.028687;-147.772980
17995.365143;-142.618439
17995.701599;-142.821884
17996.038055;-147.886063
17996.374512;-149.403717
17996.710968;-148.964081
17997.047424;-152.162567
17997.383881;-153.847122
17997.720337;-152.010330
17998.056793;-151.544617
17998.393250;-149.402969
17998.729706;-150.318054
17999.066162;-153.273666
17999.402618;-150.821411
17999.739075;-145.955811
18000.075531;-145.556320
18000.411987;-147.934006
18000.748444;-143.001648
18001.084900;-142.455734
18001.421356;-144.246155
18001.757812;-147.168915
18002.094269;-152.907181
18002.430725;-151.129410
18002.767181;-150.266693
18003.103638;-152.791183
18003.440094;-148.759949
18003.776550;-145.585999
18004.113007;-147.056320
18004.449463;-151.099380
18004.785919;-147.904785
18005.122375;-151.488907
18005.458832;-149.623108
18005.795288;-149.069244
18006.131744;-147.895508
18006.468201;-152.277100
18006.804657;-150.458466
18007.141113;-148.520386
18007.477570;-151.069412
18007.814026;-150.783630
18008.150482;-151.076630
18008.486938;-153.733444
18008.823395;-153.571411
18009.159851;-153.671494
18009.496307;-151.547440
18009.832764;-154.719620
18010.169220;-156.258591
18010.505676;-153.260300
18010.842133;-151.972046
18011.178589;-150.908401
18011.515045;-152.116318
18011.851501;-150.875137
18012.187958;-150.942245
18012.524414;-150.265686
18012.860870;-151.566498
18013.197327;-152.930359
18013.533783;-153.409531
18013.870239;-157.362656
18014.206696;-154.902115
18014.543152;-151.356857
18014.879608;-152.433243
18015.216064;-156.431519
18015.552521;-156.396149
18015.888977;-152.991638
18016.225433;-153.421265
18016.561890;-154.867126
18016.898346;-157.169083
18017.234802;-155.963547
18017.571259;-154.739594
18017.907715;-154.118347
18018.244171;-155.494965
18018.580627;-154.411148
18018.917084;-152.142319
18019.253540;-154.222092
18019.589996;-156.673096
18019.926453;-152.692123
18020.262909;-151.859985
18020.599365;-154.648392
18020.935822;-154.599503
18021.272278;-152.657394
18021.608734;-152.930878
18021.945190;-153.640305
18022.281647;-153.120224
18022.618103;-154.253082
18022.954559;-152.947189
18023.291016;-153.464615
18023.627472;-154.146332
18023.963928;-154.185013
18024.300385;-147.580643
18024.636841;-147.114990
18024.973297;-150.657562
18025.309753;-147.906387
18025.646210;-149.130508
18025.982666;-149.808594
18026.319122;-146.565918
18026.655579;-150.112213
18026.992035;-147.331421
18027.328491;-146.713303
18027.664948;-143.063858
18028.001404;-144.327789
18028.337860;-145.346359
18028.674316;-147.976608
18029.010773;-148.748428
18029.347229;-147.950806
18029.683685;-150.267197
18030.020142;-151.686020
18030.356598;-152.442184
18030.693054;-150.711517
18031.029510;-150.499268
18031.365967;-148.872971
18031.702423;-148.929443
18032.038879;-152.351395
18032.375336;-152.838196
18032.711792;-149.251083
18033.048248;-146.612793
18033.384705;-145.918396
18033.721161;-147.982407
18034.057617;-149.472031
18034.394073;-152.516144
18034.730530;-152.085342
18035.066986;-151.108627
18035.403442;-149.178131
18035.739899;-152.107834
18036.076355;-153.217514
18036.412811;-155.154739
18036.749268;-154.503403
18037.085724;-154.510406
18037.422180;-156.947693
18037.758636;-156.355637
18038.095093;-155.902054
18038.431549;-155.473755
18038.768005;-154.701279
18039.104462;-155.074860
18039.440918;-155.602493
18039.777374;-156.497284
18040.113831;-157.453476
18040.450287;-156.738602
18040.786743;-156.067871
18041.123199;-155.377090
18041.459656;-158.205414
18041.796112;-153.727631
18042.132568;-147.976440
18042.469025;-146.843887
18042.805481;-146.910965
18043.141937;-147.030731
18043.478394;-152.483200
18043.814850;-154.476074
18044.151306;-154.295807
18044.487762;-151.781113
18044.824219;-151.930695
18045.160675;-153.684814
18045.497131;-152.327438
18045.833588;-149.420685
18046.170044;-151.949203
18046.506500;-151.504196
18046.842957;-150.774918
18047.179413;-150.942444
18047.515869;-150.878967
18047.852325;-152.402176
18048.188782;-154.118958
18048.525238;-155.580124
18048.861694;-152.824463
18049.198151;-150.987076
18049.534607;-149.944473
18049.871063;-153.328293
18050.207520;-153.151306
18050.543976;-154.787460
18050.880432;-159.652084
18051.216888;-153.958008
18051.553345;-153.192276
18051.889801;-154.491608
18052.226257;-153.104050
18052.562714;-153.114731
18052.899170;-151.950790
18053.235626;-153.368668
18053.572083;-152.231674
18053.908539;-149.502182
18054.244995;-150.073196
18054.581451;-154.562759
18054.917908;-153.138123
18055.254364;-153.979950
18055.590820;-157.754227
18055.927277;-156.875656
18056.263733;-154.424393
18056.600189;-152.178406
18056.936646;-155.622620
18057.273102;-153.175323
18057.609558;-150.893127
18057.946014;-150.956131
18058.282471;-152.993286
18058.618927;-152.815125
18058.955383;-152.599640
18059.291840;-152.116898
18059.628296;-151.813629
18059.964752;-151.034363
18060.301208;-147.410156
18060.637665;-147.630234
18060.974121;-147.768570
18061.310577;-148.641449
18061.647034;-147.679321
18061.983490;-146.351608
18062.319946;-145.648849
18062.656403;-144.683884
18062.992859;-149.301575
18063.329315;-151.887589
18063.665771;-146.066757
18064.002228;-145.581985
18064.338684;-148.196304
18064.675140;-150.109787
18065.011597;-150.912445
18065.348053;-152.285812
18065.684509;-153.387009
18066.020966;-149.217712
18066.357422;-147.150330
18066.693878;-147.651566
18067.030334;-150.227325
18067.366791;-153.160095
18067.703247;-151.475494
18068.039703;-152.082306
18068.376160;-150.341095
18068.712616;-148.533051
18069.049072;-147.960434
18069.385529;-150.410904
18069.721985;-152.604126
18070.058441;-151.999588
18070.394897;-151.787369
18070.731354;-152.513489
18071.067810;-151.246704
18071.404266;-152.448288
18071.740723;-152.963837
18072.077179;-153.945786
18072.413635;-151.643600
18072.750092;-149.308029
18073.086548;-148.974014
18073.423004;-150.241425
18073.759460;-150.947586
18074.095917;-148.821609
18074.432373;-146.964722
18074.768829;-146.332092
18075.105286;-143.998184
18075.441742;-143.755173
18075.778198;-145.713470
18076.114655;-148.878265
18076.451111;-146.531891
18076.787567;-145.175079
18077.124023;-145.945175
18077.460480;-144.631973
18077.796936;-146.930862
18078.133392;-147.784134
18078.469849;-146.995438
18078.806305;-146.385788
18079.142761;-147.434448
18079.479218;-145.989975
18079.815674;-145.850052
18080.152130;-145.262466
18080.488586;-143.650467
18080.825043;-142.441513
18081.161499;-142.869659
18081.497955;-143.678467
18081.834412;-145.701050
18082.170868;-150.838104
18082.507324;-148.619492
18082.843781;-148.779205
18083.180237;-150.287842
18083.516693;-152.550491
18083.853149;-150.135513
18084.189606;-153.349686
18084.526062;-148.285645
18084.862518;-145.372375
18085.198975;-146.475037
18085.535431;-148.624069
18085.871887;-147.954102
18086.208344;-145.434006
18086.544800;-146.105286
18086.881256;-147.045471
18087.217712;-143.184540
18087.554169;-143.774887
18087.890625;-141.981567
18088.227081;-142.565445
18088.563538;-143.557358
18088.899994;-140.569901
18089.236450;-142.848419
18089.572906;-140.945984
18089.909363;-139.856552
18090.245819;-142.799667
18090.582275;-140.879578
18090.918732;-142.764511
18091.255188;-141.451599
18091.591644;-143.581650
18091.928101;-144.874451
18092.264557;-140.861694
18092.601013;-142.434967
18092.937469;-141.541977
18093.273926;-143.469879
18093.610382;-145.703964
18093.946838;-145.666901
18094.283295;-143.368332
18094.619751;-145.658981
18094.956207;-145.848099
18095.292664;-143.220581
18095.629120;-141.845078
18095.965576;-142.975296
18096.302032;-146.175812
18096.638489;-145.128052
18096.974945;-143.299072
18097.311401;-144.371506
18097.647858;-140.858017
18097.984314;-139.177719
18098.320770;-141.467789
18098.657227;-142.494293
18098.993683;-147.221420
18099.330139;-149.527100
18099.666595;-147.313644
18100.003052;-147.658112
18100.339508;-148.976944
18100.675964;-151.209854
18101.012421;-153.404297
18101.348877;-150.100464
18101.685333;-152.710449
18102.021790;-154.345444
18102.358246;-152.634949
18102.694702;-149.659576
18103.031158;-149.360504
18103.367615;-147.259995
18103.704071;-147.279709
18104.040527;-150.710892
18104.376984;-148.694595
18104.713440;-150.280655
18105.049896;-151.308624
18105.386353;-144.968857
18105.722809;-143.472000
18106.059265;-141.931488
18106.395721;-141.246475
18106.732178;-144.510788
18107.068634;-146.078232
18107.405090;-142.985931
18107.741547;-145.937592
18108.078003;-148.843048
18108.414459;-147.661301
18108.750916;-143.318649
18109.087372;-142.634537
18109.423828;-143.521484
18109.760284;-144.793472
18110.096741;-148.365402
18110.433197;-147.905212
18110.769653;-142.013687
18111.106110;-141.981369
18111.442566;-143.533157
18111.779022;-142.982956
18112.115479;-144.058334
18112.451935;-140.741959
18112.788391;-139.163666
18113.124847;-142.245895
18113.461304;-143.706970
18113.797760;-145.388718
18114.134216;-147.001389
18114.470673;-143.383759
18114.807129;-142.385178
18115.143585;-146.282181
18115.480042;-143.451874
18115.816498;-142.653442
18116.152954;-145.745499
18116.489410;-148.171646
18116.825867;-148.770691
18117.162323;-147.738052
18117.498779;-145.898331
18117.835236;-144.536392
18118.171692;-147.573624
18118.508148;-145.872589
18118.844604;-146.488602
18119.181061;-144.972931
18119.517517;-145.050873
18119.853973;-152.119385
18120.190430;-143.352463
18120.526886;-141.723206
18120.863342;-142.319031
18121.199799;-144.854874
18121.536255;-148.123932
18121.872711;-148.636383
18122.209167;-149.315384
18122.545624;-149.423813
18122.882080;-150.061813
18123.218536;-150.107483
18123.554993;-150.696564
18123.891449;-147.100769
18124.227905;-147.166443
18124.564362;-148.552719
18124.900818;-151.281281
18125.237274;-148.003937
18125.573730;-147.174271
18125.910187;-145.976685
18126.246643;-145.495743
18126.583099;-148.079086
18126.919556;-150.013535
18127.256012;-151.222229
18127.592468;-151.623642
18127.928925;-152.172989
18128.265381;-148.905838
18128.601837;-145.565262
18128.938293;-148.789978
18129.274750;-152.094391
18129.611206;-147.239899
18129.947662;-145.247238
18130.284119;-143.876328
18130.620575;-148.425201
18130.957031;-144.968521
18131.293488;-143.535263
18131.629944;-143.839630
18131.966400;-142.300369
18132.302856;-140.197006
18132.639313;-140.377777
18132.975769;-140.603760
18133.312225;-137.215195
18133.648682;-137.136169
18133.985138;-138.755020
18134.321594;-143.610077
18134.658051;-139.627548
18134.994507;-141.144058
18135.330963;-141.013626
18135.667419;-140.636230
18136.003876;-142.150177
18136.340332;-141.144135
18136.676788;-139.003113
18137.013245;-138.226166
18137.349701;-139.754089
18137.686157;-140.088120
18138.022614;-139.498825
18138.359070;-140.959335
18138.695526;-139.799301
18139.031982;-139.944748
18139.368439;-140.343124
18139.704895;-142.055313
18140.041351;-145.202271
18140.377808;-148.183975
18140.714264;-147.234482
18141.050720;-144.478470
18141.387177;-144.755173
18141.723633;-145.423141
18142.060089;-147.038773
18142.396545;-152.965256
18142.733002;-148.332336
18143.069458;-146.880753
18143.405914;-150.796249
18143.742371;-148.103973
18144.078827;-145.950943
18144.415283;-148.033386
18144.751740;-148.334610
18145.088196;-149.070679
18145.424652;-149.348114
18145.761108;-149.283264
18146.097565;-148.034790
18146.434021;-143.153885
18146.770477;-140.542725
18147.106934;-138.726471
18147.443390;-138.660706
18147.779846;-139.625824
18148.116302;-140.677811
18148.452759;-142.255539
18148.789215;-142.890869
18149.125671;-143.756714
18149.462128;-144.939835
18149.798584;-144.795654
18150.135040;-143.316879
18150.471497;-143.729187
18150.807953;-143.384079
18151.144409;-143.088898
18151.480865;-143.802765
18151.817322;-146.209335
18152.153778;-147.792496
18152.490234;-149.008087
18152.826691;-150.150757
18153.163147;-149.516479
18153.499603;-149.100082
18153.836060;-150.976379
18154.172516;-152.165375
18154.508972;-145.765900
18154.845428;-146.913712
18155.181885;-151.829117
18155.518341;-149.134247
18155.854797;-149.842819
18156.191254;-153.618866
18156.527710;-154.522079
18156.864166;-151.525711
18157.200623;-152.113434
18157.537079;-158.123520
18157.873535;-150.064636
18158.209991;-149.195633
18158.546448;-152.216080
18158.882904;-152.261902
18159.219360;-149.569748
18159.555817;-150.102722
18159.892273;-154.285583
18160.228729;-151.895996
18160.565186;-152.391739
18160.901642;-161.365494
18161.238098;-151.445099
18161.574554;-151.024246
18161.911011;-155.037201
18162.247467;-150.622696
18162.583923;-152.041153
18162.920380;-151.702042
18163.256836;-151.238358
18163.593292;-150.904587
18163.929749;-151.504852
18164.266205;-154.853714
18164.602661;-152.305725
18164.939117;-149.284790
18165.275574;-149.887344
18165.612030;-153.012909
18165.948486;-153.211487
18166.284943;-149.707474
18166.621399;-153.429977
18166.957855;-154.675095
18167.294312;-152.130829
18167.630768;-150.560913
18167.967224;-155.234100
18168.303680;-156.164352
18168.640137;-153.195572
18168.976593;-154.556702
18169.313049;-157.011093
18169.649506;-158.809402
18169.985962;-154.739182
18170.322418;-153.171677
18170.658875;-156.782639
18170.995331;-152.684692
18171.331787;-155.460663
18171.668243;-155.421219
18172.004700;-158.044586
18172.341156;-153.581375
18172.677612;-150.847839
18173.014069;-150.133820
18173.350525;-151.230896
18173.686981;-150.315979
18174.023438;-149.156494
18174.359894;-146.302551
18174.696350;-145.097656
18175.032806;-147.280548
18175.369263;-147.564819
18175.705719;-145.346375
18176.042175;-144.562149
18176.378632;-147.209610
18176.715088;-147.855713
18177.051544;-144.710068
18177.388000;-144.567719
18177.724457;-144.999222
18178.060913;-146.100128
18178.397369;-146.978745
18178.733826;-148.507416
18179.070282;-147.347031
18179.406738;-145.927719
18179.743195;-148.291687
18180.079651;-145.758774
18180.416107;-145.089935
18180.752563;-148.910782
18181.089020;-149.844620
18181.425476;-149.980133
18181.761932;-148.967987
18182.098389;-152.855835
18182.434845;-149.470612
18182.771301;-149.855255
18183.107758;-149.335724
18183.444214;-147.152008
18183.780670;-147.516647
18184.117126;-152.258362
18184.453583;-151.025833
18184.790039;-150.958618
18185.126495;-151.838882
18185.462952;-153.137466
18185.799408;-152.398865
18186.135864;-153.157257
18186.472321;-156.659912
18186.808777;-157.920776
18187.145233;-154.347778
18187.481689;-153.081573
18187.818146;-150.418564
18188.154602;-149.830154
18188.491058;-150.298172
18188.827515;-153.364166
18189.163971;-155.645966
18189.500427;-152.129333
18189.836884;-150.656921
18190.173340;-153.382462
18190.509796;-155.396378
18190.846252;-154.573196
18191.182709;-152.806610
18191.519165;-152.900925
18191.855621;-153.941406
18192.192078;-156.696243
18192.528534;-154.305450
18192.864990;-155.286026
18193.201447;-159.074768
18193.537903;-161.026291
18193.874359;-159.007431
18194.210815;-158.415573
18194.547272;-155.699478
18194.883728;-153.687164
18195.220184;-152.178223
18195.556641;-156.668182
18195.893097;-156.346283
18196.229553;-157.418823
18196.566010;-155.139343
18196.902466;-155.356674
18197.238922;-159.206314
18197.575378;-156.212769
18197.911835;-154.555374
18198.248291;-153.033813
18198.584747;-156.192719
18198.921204;-155.952774
18199.257660;-152.194412
18199.594116;-153.045242
18199.930573;-152.756561
18200.267029;-151.076477
18200.603485;-153.385376
18200.939941;-153.458725
18201.276398;-152.856384
18201.612854;-151.948303
18201.949310;-150.372696
18202.285767;-149.692520
18202.622223;-152.705109
18202.958679;-150.571106
18203.295135;-151.782593
18203.631592;-150.387299
18203.968048;-149.912552
18204.304504;-153.885239
18204.640961;-149.881454
18204.977417;-150.668488
18205.313873;-153.751083
18205.650330;-151.499466
18205.986786;-152.758759
