Fréquence (Hz);Niveau (dB)
425.617218;-48.621899
425.953674;-46.288887
426.290131;-45.083710
426.626587;-45.078560
426.963043;-46.870609
427.299500;-49.042660
427.635956;-49.504627
427.972412;-48.067276
428.308868;-47.743404
428.645325;-46.551441
428.981781;-45.531166
429.318237;-45.709122
429.654694;-46.213554
429.991150;-46.914921
430.327606;-48.004978
430.664062;-50.833191
431.000519;-50.616177
431.336975;-50.605408
431.673431;-50.900757
432.009888;-51.583836
432.346344;-53.515491
432.682800;-52.290775
433.019257;-53.069683
433.355713;-54.019863
433.692169;-55.342831
434.028625;-57.377254
434.365082;-56.306126
434.701538;-53.367790
435.037994;-52.564560
435.374451;-53.269154
435.710907;-54.080109
436.047363;-53.677574
436.383820;-53.304668
436.720276;-52.380287
437.056732;-53.314831
437.393188;-57.010609
437.729645;-59.596943
438.066101;-59.179836
438.402557;-54.493427
438.739014;-53.737755
439.075470;-55.359322
439.411926;-56.268513
439.748383;-58.091618
440.084839;-59.933319
440.421295;-57.914989
440.757751;-55.647999
441.094208;-53.527725
441.430664;-53.122444
441.767120;-53.452995
442.103577;-56.149387
442.440033;-54.353523
442.776489;-54.741173
443.112946;-56.803989
443.449402;-56.632511
443.785858;-56.001019
444.122314;-54.581596
444.458771;-54.108139
444.795227;-56.245651
445.131683;-54.175751
445.468140;-52.306244
445.804596;-52.451866
446.141052;-54.116070
446.477509;-56.022396
446.813965;-55.416039
447.150421;-59.138687
447.486877;-59.054672
447.823334;-54.140156
448.159790;-51.048634
448.496246;-50.175148
448.832703;-48.231110
449.169159;-47.235336
449.505615;-48.091202
449.842072;-49.692455
450.178528;-52.013176
450.514984;-52.696632
450.851440;-55.196838
451.187897;-56.405933
451.524353;-54.586895
451.860809;-58.033588
452.197266;-55.803032
452.533722;-52.083099
452.870178;-48.319397
453.206635;-47.761356
453.543091;-48.835316
453.879547;-49.401039
454.216003;-50.410812
454.552460;-51.795944
454.888916;-52.872299
455.225372;-48.924568
455.561829;-47.700661
455.898285;-45.947952
456.234741;-44.887306
456.571198;-44.200829
456.907654;-45.742638
457.244110;-50.315834
457.580566;-54.802795
457.917023;-52.532478
458.253479;-51.544647
458.589935;-48.225857
458.926392;-47.149620
459.262848;-46.364574
459.599304;-44.842419
459.935760;-46.143791
460.272217;-48.940311
460.608673;-46.513729
460.945129;-45.183102
461.281586;-45.697662
461.618042;-44.801186
461.954498;-47.595032
462.290955;-51.472786
462.627411;-48.864769
462.963867;-46.530392
463.300323;-45.894825
463.636780;-45.929558
463.973236;-46.665165
464.309692;-47.272514
464.646149;-49.818863
464.982605;-53.429779
465.319061;-52.231766
465.655518;-50.393604
465.991974;-52.465324
466.328430;-50.786442
466.664886;-47.403069
467.001343;-44.549149
467.337799;-43.930599
467.674255;-45.231541
468.010712;-49.876240
468.347168;-50.876907
468.683624;-51.729855
469.020081;-51.505241
469.356537;-52.680351
469.692993;-50.928951
470.029449;-44.420563
470.365906;-41.722916
470.702362;-41.269344
471.038818;-41.719765
471.375275;-44.000992
471.711731;-48.428783
472.048187;-54.609680
472.384644;-50.067963
472.721100;-49.553867
473.057556;-52.022278
473.394012;-50.660679
473.730469;-48.054462
474.066925;-46.621677
474.403381;-47.423588
474.739838;-51.302883
475.076294;-52.447723
475.412750;-52.957832
475.749207;-52.754112
476.085663;-52.056335
476.422119;-51.069344
476.758575;-50.314983
477.095032;-50.308197
477.431488;-52.278866
477.767944;-53.528561
478.104401;-49.975395
478.440857;-48.001579
478.777313;-47.402599
479.113770;-51.177273
479.450226;-55.465187
479.786682;-54.678070
480.123138;-52.804276
480.459595;-50.786793
480.796051;-50.382301
481.132507;-50.286369
481.468964;-49.390026
481.805420;-48.838150
482.141876;-49.746620
482.478333;-52.210522
482.814789;-55.371479
483.151245;-58.017529
483.487701;-54.926670
483.824158;-56.551823
484.160614;-58.148216
484.497070;-56.024071
484.833527;-54.799427
485.169983;-58.037186
485.506439;-58.919449
485.842896;-64.018723
486.179352;-58.646622
486.515808;-53.856041
486.852264;-52.312450
487.188721;-54.153053
487.525177;-58.720669
487.861633;-59.937805
488.198090;-57.581913
488.534546;-54.725479
488.871002;-55.395546
489.207458;-57.675632
489.543915;-59.088848
489.880371;-61.323029
490.216827;-59.640114
490.553284;-54.514622
490.889740;-53.605892
491.226196;-57.408943
491.562653;-61.073437
491.899109;-61.738102
492.235565;-60.580894
492.572021;-58.424953
492.908478;-55.465816
493.244934;-54.783913
493.581390;-55.089294
493.917847;-55.974216
494.254303;-58.687279
494.590759;-60.232811
494.927216;-55.048111
495.263672;-57.157906
495.600128;-59.410053
495.936584;-62.949871
496.273041;-56.726559
496.609497;-54.446472
496.945953;-53.777229
497.282410;-56.553261
497.618866;-58.225677
497.955322;-57.882481
498.291779;-59.382244
498.628235;-58.586517
498.964691;-57.025669
499.301147;-54.441395
499.637604;-58.647297
499.974060;-58.212917
500.310516;-59.658558
500.646973;-59.754440
500.983429;-58.861202
501.319885;-54.685635
501.656342;-55.830219
501.992798;-57.932133
502.329254;-59.411457
502.665710;-59.929092
503.002167;-56.743690
503.338623;-56.322800
503.675079;-57.335327
504.011536;-54.945210
504.347992;-55.017895
504.684448;-52.556149
505.020905;-49.673454
505.357361;-50.875843
505.693817;-51.095539
506.030273;-49.172726
506.366730;-51.459534
506.703186;-53.548859
507.039642;-51.517670
507.376099;-54.261719
507.712555;-52.018066
508.049011;-52.088295
508.385468;-54.963711
508.721924;-55.223526
509.058380;-55.223816
509.394836;-58.484264
509.731293;-54.331432
510.067749;-51.738392
510.404205;-52.921673
510.740662;-56.048332
511.077118;-54.236439
511.413574;-54.487724
511.750031;-54.880352
512.086487;-52.330715
512.422943;-54.536472
512.759399;-53.564468
513.095856;-52.654507
513.432312;-53.211372
513.768768;-53.205791
514.105225;-49.553932
514.441681;-50.944523
514.778137;-53.251926
515.114594;-54.929405
515.451050;-50.695644
515.787506;-50.470554
516.123962;-48.713966
516.460419;-47.362957
516.796875;-47.618111
517.133331;-50.441074
517.469788;-50.627975
517.806244;-47.472240
518.142700;-48.148621
518.479156;-46.322933
518.815613;-44.562649
519.152069;-46.934593
519.488525;-49.972416
519.824982;-48.287167
520.161438;-49.893467
520.497894;-51.887054
520.834351;-48.949627
521.170807;-47.444141
521.507263;-46.863510
521.843719;-46.857273
522.180176;-47.265034
522.516632;-45.754578
522.853088;-46.556641
523.189545;-46.841209
523.526001;-45.393059
523.862457;-45.115738
524.198914;-49.541756
524.535370;-52.285042
524.871826;-45.083321
525.208282;-47.974834
525.544739;-48.044357
525.881195;-47.162121
526.217651;-46.335262
526.554108;-47.497913
526.890564;-47.452919
527.227020;-47.534683
527.563477;-48.643700
527.899933;-48.772709
528.236389;-48.559067
528.572845;-48.020760
528.909302;-48.942722
529.245758;-48.400539
529.582214;-52.341728
529.918671;-49.234512
530.255127;-46.977314
530.591583;-49.137077
530.928040;-49.469250
531.264496;-48.269981
531.600952;-50.015591
531.937408;-50.627037
532.273865;-50.981709
532.610321;-47.292992
532.946777;-49.299435
533.283234;-50.298523
533.619690;-48.596088
533.956146;-50.469471
534.292603;-50.924496
534.629059;-52.024055
534.965515;-52.000484
535.301971;-53.190403
535.638428;-53.684441
535.974884;-52.073242
536.311340;-51.572922
536.647797;-54.226871
536.984253;-54.135448
537.320709;-53.405396
537.657166;-52.218941
537.993622;-54.122665
538.330078;-51.977608
538.666534;-54.142162
539.002991;-53.682659
539.339447;-55.451782
539.675903;-51.775223
540.012360;-54.818821
540.348816;-52.941605
540.685272;-52.294678
541.021729;-52.589928
541.358185;-54.183964
541.694641;-54.129967
542.031097;-55.249233
542.367554;-55.672318
542.704010;-54.695625
543.040466;-57.819157
543.376923;-58.275108
543.713379;-54.317696
544.049835;-52.460567
544.386292;-54.276058
544.722748;-57.180340
545.059204;-59.059361
545.395660;-57.066391
545.732117;-53.444584
546.068573;-51.875267
546.405029;-50.570675
546.741486;-48.747440
547.077942;-49.647068
547.414398;-49.529381
547.750854;-50.033379
548.087311;-52.176781
548.423767;-54.043873
548.760223;-52.340034
549.096680;-51.750164
549.433136;-53.543098
549.769592;-52.091335
550.106049;-52.979588
550.442505;-54.352074
550.778961;-51.627102
551.115417;-52.289204
551.451874;-52.607544
551.788330;-51.881950
552.124786;-51.836285
552.461243;-51.974037
552.797699;-50.844807
553.134155;-49.879753
553.470612;-50.067867
553.807068;-49.138947
554.143524;-49.311447
554.479980;-49.068523
554.816437;-50.988213
555.152893;-53.739941
555.489349;-54.908535
555.825806;-53.068127
556.162262;-51.751560
556.498718;-50.373322
556.835175;-47.976025
557.171631;-51.404888
557.508087;-57.289192
557.844543;-53.003189
558.181000;-48.020779
558.517456;-46.851524
558.853912;-47.341484
559.190369;-48.049427
559.526825;-49.959007
559.863281;-54.218597
560.199738;-54.865749
560.536194;-53.278454
560.872650;-51.650242
561.209106;-51.709736
561.545563;-52.793423
561.882019;-51.907467
562.218475;-51.190159
562.554932;-49.919704
562.891388;-50.039669
563.227844;-48.657993
563.564301;-50.564075
563.900757;-55.135544
564.237213;-58.810238
564.573669;-56.893230
564.910126;-53.923534
565.246582;-49.427937
565.583038;-50.611160
565.919495;-56.418343
566.255951;-59.439823
566.592407;-58.546482
566.928864;-56.974258
567.265320;-59.293331
567.601776;-58.605503
567.938232;-59.096981
568.274689;-58.693085
568.611145;-57.915512
568.947601;-60.280231
569.284058;-58.612621
569.620514;-51.639099
569.956970;-55.559311
570.293427;-59.442940
570.629883;-59.145523
570.966339;-60.364361
571.302795;-55.315544
571.639252;-48.101528
571.975708;-50.353729
572.312164;-58.058136
572.648621;-58.521549
572.985077;-60.259651
573.321533;-58.011913
573.657990;-50.248032
573.994446;-48.963520
574.330902;-58.586025
574.667358;-63.215637
575.003815;-60.989109
575.340271;-60.919762
575.676727;-55.082237
576.013184;-52.083954
576.349640;-56.019260
576.686096;-60.315056
577.022552;-63.681923
577.359009;-60.753181
577.695465;-57.444206
578.031921;-56.322540
578.368378;-58.242233
578.704834;-60.809845
579.041290;-60.941078
579.377747;-61.938122
579.714203;-62.622318
580.050659;-62.158596
580.387115;-60.672974
580.723572;-62.633949
581.060028;-61.688148
581.396484;-60.158581
581.732941;-62.128021
582.069397;-57.378536
582.405853;-53.286152
582.742310;-57.503597
583.078766;-58.936085
583.415222;-59.035530
583.751678;-64.311119
584.088135;-60.424889
584.424591;-56.853249
584.761047;-57.899315
585.097504;-60.816071
585.433960;-61.306675
585.770416;-59.511028
586.106873;-61.504173
586.443329;-58.832584
586.779785;-58.247482
587.116241;-63.533615
587.452698;-63.365482
587.789154;-59.807125
588.125610;-60.079494
588.462067;-57.842926
588.798523;-56.596733
589.134979;-59.069214
589.471436;-60.749683
589.807892;-60.177452
590.144348;-60.581757
590.480804;-61.584599
590.817261;-60.867195
591.153717;-60.448322
591.490173;-61.503071
591.826630;-59.739422
592.163086;-60.062393
592.499542;-62.687199
592.835999;-57.344147
593.172455;-55.443775
593.508911;-58.886143
593.845367;-60.185093
594.181824;-59.318584
594.518280;-58.834869
594.854736;-58.580097
595.191193;-54.175507
595.527649;-56.769089
595.864105;-61.497372
596.200562;-62.268482
596.537018;-57.674812
596.873474;-58.181881
597.209930;-58.836254
597.546387;-58.869202
597.882843;-55.592278
598.219299;-54.932392
598.555756;-56.535831
598.892212;-57.587547
599.228668;-51.959103
599.565125;-49.931084
599.901581;-52.147964
600.238037;-51.469078
600.574493;-51.321033
600.910950;-50.096825
601.247406;-49.638195
601.583862;-49.921307
601.920319;-56.215794
602.256775;-55.773026
602.593231;-55.810715
602.929688;-56.687359
603.266144;-55.462811
603.602600;-53.954231
603.939056;-55.407314
604.275513;-55.911331
604.611969;-57.430035
604.948425;-55.452267
605.284882;-55.846096
605.621338;-59.167305
605.957794;-58.716297
606.294250;-56.662121
606.630707;-55.785622
606.967163;-57.746628
607.303619;-61.705120
607.640076;-55.801304
607.976532;-51.409828
608.312988;-51.509499
608.649445;-53.764503
608.985901;-57.603977
609.322357;-57.631168
609.658813;-56.365685
609.995270;-59.318619
610.331726;-57.105709
610.668182;-54.586067
611.004639;-54.703049
611.341095;-55.511997
611.677551;-53.463829
612.014008;-51.473175
612.350464;-49.888432
612.686920;-50.881386
613.023376;-51.185947
613.359833;-50.500851
613.696289;-50.060684
614.032745;-50.042294
614.369202;-51.474445
614.705658;-49.635246
615.042114;-47.765804
615.378571;-46.387447
615.715027;-45.899139
616.051483;-47.256130
616.387939;-46.818153
616.724396;-47.420792
617.060852;-50.406372
617.397308;-50.369339
617.733765;-49.113857
618.070221;-47.992191
618.406677;-48.281315
618.743134;-48.788143
619.079590;-51.032028
619.416046;-53.381413
619.752502;-51.300850
620.088959;-48.387135
620.425415;-51.045074
620.761871;-52.103001
621.098328;-50.143799
621.434784;-51.697060
621.771240;-50.976437
622.107697;-51.479675
622.444153;-51.448730
622.780609;-51.634739
623.117065;-48.470230
623.453522;-46.911366
623.789978;-46.993168
624.126434;-47.983215
624.462891;-48.193520
624.799347;-49.353073
625.135803;-48.098000
625.472260;-45.680363
625.808716;-44.641579
626.145172;-46.835072
626.481628;-47.533844
626.818085;-45.428795
627.154541;-47.763313
627.490997;-55.348499
627.827454;-48.715839
628.163910;-49.553535
628.500366;-48.604004
628.836823;-49.278770
629.173279;-54.830460
629.509735;-51.487682
629.846191;-49.472687
630.182648;-50.128685
630.519104;-50.001633
630.855560;-47.566532
631.192017;-46.285397
631.528473;-45.586521
631.864929;-44.351433
632.201385;-46.158211
632.537842;-53.349686
632.874298;-50.696682
633.210754;-50.109238
633.547211;-49.181103
633.883667;-50.131203
634.220123;-51.714180
634.556580;-55.008030
634.893036;-53.862267
635.229492;-53.682961
635.565948;-53.291653
635.902405;-52.674553
636.238861;-53.238319
636.575317;-56.162346
636.911774;-57.372204
637.248230;-58.004162
637.584686;-59.489925
637.921143;-55.845718
638.257599;-55.419483
638.594055;-58.756790
638.930511;-56.555099
639.266968;-56.002319
639.603424;-59.063442
639.939880;-58.219547
640.276337;-53.504307
640.612793;-53.269520
640.949249;-55.245270
641.285706;-54.462585
641.622162;-56.082909
641.958618;-57.946999
642.295074;-56.004051
642.631531;-57.256618
642.967987;-59.491375
643.304443;-59.342480
643.640900;-58.911770
643.977356;-56.943008
644.313812;-54.960567
644.650269;-59.014603
644.986725;-60.907841
645.323181;-59.899975
645.659637;-59.882622
645.996094;-57.097458
646.332550;-54.698956
646.669006;-58.267372
647.005463;-62.352287
647.341919;-61.829918
647.678375;-59.469326
648.014832;-56.934059
648.351288;-54.927486
648.687744;-54.453728
649.024200;-57.917564
649.360657;-58.592541
649.697113;-58.475952
650.033569;-60.633984
650.370026;-58.178299
650.706482;-58.143253
651.042938;-61.430088
651.379395;-61.490318
651.715851;-62.644855
652.052307;-60.043777
652.388763;-59.957405
652.725220;-62.091839
653.061676;-63.050766
653.398132;-62.239864
653.734589;-62.500904
654.071045;-64.660789
654.407501;-58.441658
654.743958;-57.012215
655.080414;-57.984726
655.416870;-58.464123
655.753326;-57.402821
656.089783;-59.473812
656.426239;-56.649303
656.762695;-55.702454
657.099152;-58.867249
657.435608;-59.738869
657.772064;-56.416031
658.108521;-58.861145
658.444977;-60.546909
658.781433;-60.339157
659.117889;-53.513828
659.454346;-56.268055
659.790802;-61.956776
660.127258;-61.238438
660.463715;-61.441032
660.800171;-60.244431
661.136627;-54.338020
661.473083;-52.758621
661.809540;-60.361855
662.145996;-58.411362
662.482452;-55.238136
662.818909;-55.700310
663.155365;-53.405842
663.491821;-49.407978
663.828278;-55.874233
664.164734;-60.714340
664.501190;-61.568417
664.837646;-60.037552
665.174103;-59.132042
665.510559;-54.217628
665.847015;-54.051662
666.183472;-59.475079
666.519928;-60.078503
666.856384;-58.827236
667.192841;-61.001797
667.529297;-60.411987
667.865753;-58.419590
668.202209;-54.367905
668.538666;-54.313515
668.875122;-57.582642
669.211578;-57.672001
669.548035;-57.575905
669.884491;-55.393513
670.220947;-55.225372
670.557404;-57.382336
670.893860;-56.678635
671.230316;-54.418022
671.566772;-56.446095
671.903229;-52.445538
672.239685;-51.190617
672.576141;-53.140209
672.912598;-53.685673
673.249054;-53.890194
673.585510;-51.344952
673.921967;-50.559029
674.258423;-50.844131
674.594879;-54.712311
674.931335;-50.854446
675.267792;-52.104935
675.604248;-51.642872
675.940704;-54.979881
676.277161;-59.860836
676.613617;-55.569675
676.950073;-54.910355
677.286530;-51.688980
677.622986;-50.700794
677.959442;-52.742554
678.295898;-51.727901
678.632355;-50.617081
678.968811;-53.522686
679.305267;-51.270126
679.641724;-49.550095
679.978180;-50.731064
680.314636;-50.359715
680.651093;-50.837852
680.987549;-52.256332
681.324005;-50.403023
681.660461;-51.169346
681.996918;-51.046028
682.333374;-52.993828
682.669830;-51.945690
683.006287;-51.374863
683.342743;-52.308372
683.679199;-56.086609
684.015656;-54.649734
684.352112;-53.631039
684.688568;-49.773537
685.025024;-48.984703
685.361481;-51.273865
685.697937;-55.295326
686.034393;-52.445812
686.370850;-52.364723
686.707306;-49.311008
687.043762;-47.530617
687.380219;-48.920662
687.716675;-49.468361
688.053131;-49.160824
688.389587;-49.601807
688.726044;-47.333405
689.062500;-43.211262
689.398956;-48.100361
689.735413;-47.549995
690.071869;-48.436680
690.408325;-46.631229
690.744781;-50.128708
691.081238;-48.311592
691.417694;-48.073246
691.754150;-44.139904
692.090607;-44.282810
692.427063;-44.857731
692.763519;-45.397129
